Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 322,Alan Araştırma Metodları,Eyüp Uzunkaya,Wednesday / Thursday / Friday,15:30/16:29 / 09:30/12:29 / 09:30/12:29,TMB / TMB / TMB / -- / -- / --,0,15,"CAB_LS, CEB_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",30293,2024 - 2025 Bahar Dönemi
MUZ 357,İleri Osmanlıca I,"Serhan Dilhan Yavuz , / Gözde Çolakoğlu Sarı",Tuesday / Wednesday,13:30/16:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,MUZ_LS,30294,2024 - 2025 Bahar Dönemi
