Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101E,Technical Drawing,"Sabahat Topuz Kiremitçi, Çağlar Akkaya",Perşembe Cuma,1230/1329 1430/1629,INB INB,31,32,INS INSE,25299,2019 - 2020 Bahar Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Remzi Karagüzel,Pazartesi,1330/1529,INB,65,65,INS,22149,2019 - 2020 Bahar Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Yılmaz Mahmutoğlu,Salı,0830/1029,INB,64,65,INS,22151,2019 - 2020 Bahar Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Yılmaz Mahmutoğlu,Çarşamba,0830/1029,INB,66,66,INS,22152,2019 - 2020 Bahar Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Erkan Bozkurtoğlu,Salı,0830/1029,INB,61,65,INS,22150,2019 - 2020 Bahar Dönemi
INS 106E,Earth Science for Civil Engin.,Kayhan Develi,Çarşamba,0830/1029,INB,64,66,INS INSE,22154,2019 - 2020 Bahar Dönemi
INS 106E,Earth Science for Civil Engin.,Kayhan Develi,Pazartesi,1330/1529,INB,55,65,INS INSE,22153,2019 - 2020 Bahar Dönemi
INS 107E,Int. to Prog. Lang. (Python),Cem Demir,Pazartesi Salı,1430/1629 1530/1629,INB INB,59,60,INS INSE,23546,2019 - 2020 Bahar Dönemi
INS 201,Malzeme Bilimi,Ayda Şafak Ağar Özbek,Çarşamba Cuma,1030/1129 1030/1229,INB INB,49,50,INS,23184,2019 - 2020 Bahar Dönemi
INS 201E,Materials Science,Özgür Ekincioğlu,Pazartesi Perşembe,1030/1229 1530/1629,INB INB,41,50,INS INSE,23186,2019 - 2020 Bahar Dönemi
INS 214E,Partial Differential Equations,Teoman Özer,Salı Çarşamba,1530/1729 1230/1329,INB INB,48,60,INS INSE PETE,22156,2019 - 2020 Bahar Dönemi
INS 228,Yapı Malzemesi,Yılmaz Akkaya,Pazartesi Salı,0830/1029 0830/1029,INB INB,43,45,INS,23190,2019 - 2020 Bahar Dönemi
INS 228,Yapı Malzemesi,Ünal Anıl Doğan,Pazartesi Cuma,1030/1229 1030/1229,INB INB,45,45,INS,23187,2019 - 2020 Bahar Dönemi
