Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Sinan Ertemel,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24996,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Melek Mümine Erol Taygun,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24991,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Gaye Karaçay Aydın,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24984,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Yılmaz Akkaya,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24995,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,"Hatice Camgöz Akdağ, Mahmut Kabakcı",Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24973,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Gürşat Altun,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24990,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ata Bilgili,Pazartesi,1830/2029,---,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24997,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Şerif Bahtiyar,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24994,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ertuğrul Karaçuha,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24989,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Nurdil Eskin,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24992,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Esra Ece Bayat,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24978,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Osman Atilla Arıkan,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24993,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,İbrahim Akduman,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24988,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Tanzer Satır,Pazartesi,1830/2029,MED,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24971,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ebru Dülekgürgen,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24976,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Aytekin Çökelez,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24987,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Esra Özkan Zayim,Pazartesi,1830/2029,MED,3,3,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24974,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Cevza Candan,Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24966,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,"Osman Bülent Özipek, Canan Sarıçam",Pazartesi,1830/2029,MED,4,4,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,24967,2019 - 2020 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,--,Pazartesi,1830/2029,MED,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23714,2019 - 2020 Bahar Dönemi
ULP 103,Global Issues in Engineering,Yılmaz Akkaya,Cuma,1430/1729,INB,25,40,SIN,23643,2019 - 2020 Bahar Dönemi
ULP 104,English Communication,Duygu Özkan,Pazartesi,0830/1129,INB,24,30,SIN,25346,2019 - 2020 Bahar Dönemi
ULP 301,Health&Safety in Construction,Deniz Artan,Perşembe,1330/1529,INB,19,30,SIN,23558,2019 - 2020 Bahar Dönemi
