Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 105E,Intr. to Marine Eng.&Ethics,--,Çarşamba,1330/1529,DZB,0,0,GMI GMIE,23518,2019 - 2020 Bahar Dönemi
GMI 114,Malz.Bilgisi ve Üretim Yöntem.,Münir Süner,Pazartesi,1130/1329,DZB,84,90,GMI,23469,2019 - 2020 Bahar Dönemi
GMI 123,İmal Usulleri,Münir Süner,Çarşamba,0830/1029,DZB,18,20,GMI,23498,2019 - 2020 Bahar Dönemi
GMI 131E,Numerical Analy. of Eng.Syst.,Ata Bilgili,Pazartesi,1330/1629,DZB,54,55,GMI GMIE,23472,2019 - 2020 Bahar Dönemi
GMI 131E,Numerical Analy. of Eng.Syst.,Ata Bilgili,Pazartesi,0830/1129,DZB,53,54,GMI GMIE,23465,2019 - 2020 Bahar Dönemi
GMI 205,Atölye,Vural Ateş,Perşembe,1330/1729,DZB,31,45,GMI,23535,2019 - 2020 Bahar Dönemi
GMI 205,Atölye,Vural Ateş,Salı,1330/1729,DZB,46,45,GMI,23489,2019 - 2020 Bahar Dönemi
GMI 210,Titreşimin Temelleri,İsmail Çiçek,Perşembe,1030/1229,DZB,38,50,GMI,23528,2019 - 2020 Bahar Dönemi
GMI 213,Termodinamik,Yasin Arslanoğlu,Çarşamba,1230/1529,DZB,37,40,GMI,23585,2019 - 2020 Bahar Dönemi
GMI 213,Termodinamik,Yalçın Durmuşoğlu,Çarşamba,0830/1129,DZB,38,40,GMI,23584,2019 - 2020 Bahar Dönemi
GMI 214,Hidrolik ve Pnömatik,Vural Ateş,Pazartesi,1130/1429,DZB,67,90,GMI,23467,2019 - 2020 Bahar Dönemi
GMI 223,Makine Elemanları,Münir Süner,Perşembe,1030/1229,DZB,29,35,GMI,23527,2019 - 2020 Bahar Dönemi
GMI 224,Gemi Elektroniği,Gazi Koçak,Perşembe,0830/1029,DZB,85,85,GMI,23521,2019 - 2020 Bahar Dönemi
GMI 233,Gemi Dizel Makineleri II,Cengiz Deniz,Çarşamba,1230/1529,DZB,35,50,GMI,23501,2019 - 2020 Bahar Dönemi
GMI 233,Gemi Dizel Makineleri II,Fırat Bolat,Çarşamba,0830/1129,DZB,40,50,GMI,23514,2019 - 2020 Bahar Dönemi
GMI 254,Gemi Yardımcı Makineleri I,Vural Ateş,Pazartesi,1430/1729,DZB,49,52,GMI,23475,2019 - 2020 Bahar Dönemi
GMI 254,Gemi Yardımcı Makineleri I,Vural Ateş,Pazartesi,0830/1129,DZB,35,50,GMI,23463,2019 - 2020 Bahar Dönemi
GMI 255,Gemi Elektrotekniği I,Gazi Koçak,Perşembe,1330/1629,DZB,63,75,GMI,23529,2019 - 2020 Bahar Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Çarşamba,1030/1229,DZB,22,45,GMI GMIE,23505,2019 - 2020 Bahar Dönemi
GMI 301E,Maritime Law,Hakan Muran,Salı,1230/1429,DZB,37,45,GMI GMIE,23491,2019 - 2020 Bahar Dönemi
GMI 301E,Maritime Law,Hakan Muran,Salı,1430/1629,DZB,22,45,GMI GMIE,23496,2019 - 2020 Bahar Dönemi
GMI 341E,Automatic Control Systems,İsmail Çiçek,Cuma,1430/1729,DZB,25,30,GMI GMIE,23544,2019 - 2020 Bahar Dönemi
GMI 392E,Long Term Sea Training,İsmail Çiçek,----,/,---,73,500,GMI GMIE,23545,2019 - 2020 Bahar Dönemi
GMI 402E,Marine Insurance,Gazi Koçak,Salı,0830/1029,DZB,28,28,GMI GMIE,25110,2019 - 2020 Bahar Dönemi
GMI 405E,Shipping Finance,Yalçın Durmuşoğlu,Perşembe,1330/1529,DZB,23,25,GMI GMIE,23532,2019 - 2020 Bahar Dönemi
GMI 411,Gemi Makineleri Operasyonu II,--,Cuma,0830/1229,GDB,0,0,GEM GMI,21918,2019 - 2020 Bahar Dönemi
GMI 422E,Surveying Procedures,Fırat Bolat,Çarşamba,1330/1529,DZB,22,25,GMI GMIE,23466,2019 - 2020 Bahar Dönemi
GMI 432E,Quality & Safety Managm. Syst.,Metin Çelik,Pazartesi,1330/1529,DZB,63,90,GMI GMIE,23476,2019 - 2020 Bahar Dönemi
GMI 463E,Deck Machinery,Fırat Bolat,Pazartesi,1530/1729,DZB,67,80,GMI GMIE,23473,2019 - 2020 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Kadir Çiçek,Perşembe,1330/1629,DZB,14,18,GMI GMIE,23531,2019 - 2020 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,İsmail Çiçek,Çarşamba,1230/1529,DZB,15,18,GMI GMIE,23516,2019 - 2020 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Metin Çelik,Pazartesi,0830/1129,DZB,20,18,GMI GMIE,23464,2019 - 2020 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Kadir Çiçek,Salı,0830/1129,DZB,18,18,GMI GMIE,23480,2019 - 2020 Bahar Dönemi
GMI 491E,Maritime English III,Müjgan Özenir,Salı,1230/1429,DZB,15,30,GMI GMIE,23490,2019 - 2020 Bahar Dönemi
GMI 491E,Maritime English III,Müjgan Özenir,Pazartesi,1130/1329,DZB,25,30,GMI GMIE,24956,2019 - 2020 Bahar Dönemi
GMI 491E,Maritime English III,Müjgan Özenir,Salı,1430/1629,DZB,11,30,GMI GMIE,25197,2019 - 2020 Bahar Dönemi
GMI 492,Tasarım Projesi,Vural Ateş,----,/,---,52,200,GMI,23547,2019 - 2020 Bahar Dönemi
GMI 492E,Design Project,Vural Ateş,----,/,---,6,200,GMI GMIE,23548,2019 - 2020 Bahar Dönemi
