Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NTH 104,National History II,Necdet Öz,Pazartesi,0930/1129,MED,28,40,DUIK GEMK GMIK MEN MTM NAE,23637,2019 - 2020 Bahar Dönemi
NTH 104,National History II,Pelin Helvacı,Çarşamba,1730/1929,DZB,64,70,DUIK GEMK GMIK MEN MTM NAE,23573,2019 - 2020 Bahar Dönemi
