Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 126,"Iç Mim.Tarih,Kuram & Eleştri I",Deniz Çalışır Pençe,Cuma,0830/1029,MMB,76,80,ICM,22012,2019 - 2020 Bahar Dönemi
ICM 206E,Surv andRepr.Tch.in Intr.Arch.,"Bahadır Numan, Sonya Türkman",Cuma,0830/1229,MMB,58,80,ICM ICMM,22084,2019 - 2020 Bahar Dönemi
ICM 224,"Iç Mim.Tarih,Kuram &Elştri III",Deniz Çalışır Pençe,Salı,0830/1029,MMB,71,80,ICM,22014,2019 - 2020 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,Özge Cordan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,13,17,ICM ICMM,22019,2019 - 2020 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,Ervin Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,22,22,ICM ICMM,22017,2019 - 2020 Bahar Dönemi
ICM 246E,Interior Arch. Design Studio I,Demet Arslan Dinçay,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,19,22,ICM ICMM,22080,2019 - 2020 Bahar Dönemi
ICM 319E,Architectural Styles,Deniz Çalışır Pençe,Cuma,1030/1329,MMB,11,22,EUT EUTE ICM PEM PEME,22841,2019 - 2020 Bahar Dönemi
ICM 329,İç Mimarlıkta Tekstil,Belgin Görgün,Salı,0830/1129,MMB,20,22,ICM PEM,22113,2019 - 2020 Bahar Dönemi
ICM 346,Yapı Malzemesi II,"Seden Acun Özgünler, Mehmet Serkan Yatağan",Çarşamba,0830/1229,MMB,21,60,ICM,22095,2019 - 2020 Bahar Dönemi
ICM 349E,Interior Arch.Design Studio II,Özge Cordan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,8,20,ICM ICMM,22091,2019 - 2020 Bahar Dönemi
ICM 360E,"Social Transform.,Gender&Space",Emine Görgül,Çarşamba,1230/1529,MMB,96,120,EUT EUTE ICM MIM MIME PEM PEME SBP SBPE,22115,2019 - 2020 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Akın Tolga İlter,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,20,ICM,22102,2019 - 2020 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,ICM,22103,2019 - 2020 Bahar Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Ebru Ersöz,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,20,ICM,22099,2019 - 2020 Bahar Dönemi
ICM 368E,Dsgn Prins of Intr. Fins. Sys,Mehmet Serkan Yatağan,Perşembe,0830/1329,MMB,55,60,ICM ICMM,22094,2019 - 2020 Bahar Dönemi
ICM 374,Meslek Pratiği,Gülfer Oraz,Pazartesi,0830/1229,MMB,50,80,ICM,22093,2019 - 2020 Bahar Dönemi
ICM 408E,Comm Design In Interior Arch.,Koray Gelmez,Salı,1030/1229,MMB,47,60,ICM,22105,2019 - 2020 Bahar Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,8,20,ICM,22117,2019 - 2020 Bahar Dönemi
ICM 492,Bitirme Çalışması,Emine Görgül,----,/,MMB,27,500,ICM,22107,2019 - 2020 Bahar Dönemi
ICM 492E,Graduation Project,Emine Görgül,----,/,MMB,15,40,ICM,22109,2019 - 2020 Bahar Dönemi
