Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 104,Mineraloji ve Petrografi,Şenel Özdamar,Cuma,0830/1229,MDB,58,55,CHZ CHZM,21828,2019 - 2020 Bahar Dönemi
CHZ 212,Tanecik Teknolojisi,"Gülay Bulut, Abdullah Ekrem Yüce",Salı,0830/1229,MDB,26,50,CHZ CHZM,21812,2019 - 2020 Bahar Dönemi
CHZ 224E,Surface and Colloid Chemistry,--,Pazartesi,1130/1429,MDB,0,0,CHZ CHZE CHZM,21829,2019 - 2020 Bahar Dönemi
CHZ 232,Zenginlstirme Önc.Haz. İşlml.,--,Perşembe Cuma,1330/1529 1030/1229,MDB MDB,0,0,CHZ CHZM,21830,2019 - 2020 Bahar Dönemi
CHZ 242,Proses Mineralojisi,"Alim Gül, Ali Haydar Gültekin, Recep Fahri Esenli",Salı,1330/1629,MDB,35,50,CHZ CHZM,21813,2019 - 2020 Bahar Dönemi
CHZ 306,Cevher Haz.Akışkanlar Mek.,Birgül Benli,Salı,0830/1029,MDB,26,40,CHZ,21831,2019 - 2020 Bahar Dönemi
CHZ 308,Cevher Hazırlamada İş Güven.,"Kudret Tahsin Perek, Abdullah Ekrem Yüce",Salı,1330/1529,MDB,24,40,CHZ,21832,2019 - 2020 Bahar Dönemi
CHZ 311,Fiziksel Zeng. Yöntemleri,Alim Gül,Çarşamba Cuma,1330/1529 1430/1629,MDB MDB,20,40,CHZ CHZM,21834,2019 - 2020 Bahar Dönemi
CHZ 318,Endüstriyel Hammaddeler,Murat Olgaç Kangal,Pazartesi,0830/1129,MDB,49,50,CHZ CHZM MAD MADM,21796,2019 - 2020 Bahar Dönemi
CHZ 318E,Industrial Raw Materials,Fırat Burat,Pazartesi,0830/1129,MDB,4,40,CHZE CHZM MADE,21819,2019 - 2020 Bahar Dönemi
CHZ 328E,Comp. Appl. in Mineral Proces.,Ayhan Ali Sirkeci,Çarşamba,0830/1129,MDB,44,45,CHZ CHZE CHZM,21814,2019 - 2020 Bahar Dönemi
CHZ 332E,Flotation and Flocculation,Gülay Bulut,Perşembe,1330/1729,MDB,54,55,CHZ CHZE CHZM MAD MADE,21837,2019 - 2020 Bahar Dönemi
CHZ 352,Kömür Teknolojisi,Feridun Boylu,Perşembe,1130/1329,MDB,47,60,CHZ CHZM,21762,2019 - 2020 Bahar Dönemi
CHZ 354,Susuzlandırma ve Kurutma,Murat Olgaç Kangal,Perşembe,0830/1129,MDB,2,25,CHZ,21919,2019 - 2020 Bahar Dönemi
CHZ 358E,Perform. Eva.in Coal Prp.Plnts,Feridun Boylu,Cuma,0830/1029,MDB,18,40,CHZ,21833,2019 - 2020 Bahar Dönemi
CHZ 411E,Metallurgy II,Fatma Arslan,Cuma,1430/1629,MDB,25,40,CHZ CHZE,23845,2019 - 2020 Bahar Dönemi
CHZ 422,Cev.Haz.Tesis Yönetimi ve Ekon,Kudret Tahsin Perek,Pazartesi,1430/1729,MDB,27,30,CHZ,21861,2019 - 2020 Bahar Dönemi
CHZ 422E,Mng.&Eco.inMineral Procs.Plnts,Fatma Arslan,Pazartesi,1430/1729,MDB,1,20,CHZE,21917,2019 - 2020 Bahar Dönemi
CHZ 432,Cevher Haz. Tesis Tasarımı,Ali Güney,Salı Salı,1030/1229 1430/1629,MDB MDB,22,30,CHZ CHZM,21862,2019 - 2020 Bahar Dönemi
CHZ 432E,Mineral Processing Plant Dsgn,--,Pazartesi,0830/1229,MDB,0,0,CHZE CHZM,21863,2019 - 2020 Bahar Dönemi
CHZ 434E,Cement Raw Materials & Tech.,Fırat Burat,Çarşamba,1230/1529,MDB,5,20,CHZ CHZE,21920,2019 - 2020 Bahar Dönemi
CHZ 436E,High Technology Raw Materials,Fırat Burat,Cuma,0830/1129,MDB,28,30,CHZ CHZE,21865,2019 - 2020 Bahar Dönemi
CHZ 442E,Remdtn of Indus.&Minerl Wastes,Gülay Bulut,Cuma,1430/1729,MDB,25,30,CHZ CHZE,21866,2019 - 2020 Bahar Dönemi
CHZ 492,Bitirme Çalışması,Gülay Bulut,----,/,---,14,500,CHZ,21838,2019 - 2020 Bahar Dönemi
CHZ 492E,Graduation Thesis,Gülay Bulut,----,/,---,4,500,CHZ CHZE,21839,2019 - 2020 Bahar Dönemi
