Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 102E,Introduction to Navigation,Elif Bal Beşikçi,Salı,1230/1529,DZB,60,65,DUI DUIE,23354,2019 - 2020 Bahar Dönemi
DUI 102E,Introduction to Navigation,Elif Bal Beşikçi,Salı,0830/1129,DZB,42,50,DUI DUIE,23355,2019 - 2020 Bahar Dönemi
DUI 112E,Watchkeeping I,Tanzer Satır,Çarşamba,1030/1229,DZB,60,65,DUI DUIE,23345,2019 - 2020 Bahar Dönemi
DUI 112E,Watchkeeping I,Tanzer Satır,Çarşamba,0830/1029,DZB,50,55,DUI DUIE,23344,2019 - 2020 Bahar Dönemi
DUI 202E,Electronic Navigation,Elif Bal Beşikçi,Pazartesi,1430/1729,DZB,45,45,DUI DUIE,23370,2019 - 2020 Bahar Dönemi
DUI 202E,Electronic Navigation,Elif Bal Beşikçi,Çarşamba,0830/1129,DZB,21,45,DUI DUIE,23369,2019 - 2020 Bahar Dönemi
DUI 206,Astronomi,Orhan Gönel,Cuma,0830/1129,DZB,22,45,DUI,23360,2019 - 2020 Bahar Dönemi
DUI 206,Astronomi,Orhan Gönel,Çarşamba,0830/1129,DZB,37,45,DUI,23359,2019 - 2020 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Perşembe,1030/1229,DZB,18,45,DUI,23362,2019 - 2020 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Perşembe,0830/1029,DZB,58,60,DUI,23361,2019 - 2020 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Perşembe,1030/1229,DZB,14,20,DUI DUIE,25313,2019 - 2020 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,0830/1029,DZB,20,20,DUI DUIE,23365,2019 - 2020 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1030/1229,DZB,18,20,DUI DUIE,23366,2019 - 2020 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Pazartesi,1030/1229,DZB,6,20,DUI DUIE,23364,2019 - 2020 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Pazartesi,0830/1029,DZB,7,20,DUI DUIE,23363,2019 - 2020 Bahar Dönemi
DUI 232,Gemi Elektroniği,Melek Ertogan,Pazartesi,1030/1229,DZB,34,45,DUI,23368,2019 - 2020 Bahar Dönemi
DUI 232,Gemi Elektroniği,Melek Ertogan,Pazartesi,0830/1029,DZB,63,65,DUI,23367,2019 - 2020 Bahar Dönemi
DUI 232E,Marine Electronics,Melek Ertogan,Pazartesi,1330/1529,DZB,1,10,DUIE,25347,2019 - 2020 Bahar Dönemi
DUI 241,Deniz Eğitimi I,Özcan Arslan,----,/,---,11,100,DUI,23458,2019 - 2020 Bahar Dönemi
