Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SNT 101,Heykel Sanatına Bakış,Nihal Mete,Pazartesi,1330/1629,MMB,13,15,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20507,2019 - 2020 Bahar Dönemi
SNT 102,Fotoğraf,Hulki Korkut İlhan,Perşembe,0830/1129,MMB,16,16,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20509,2019 - 2020 Bahar Dönemi
SNT 102,Fotoğraf,Ahmet Keskin,Salı,0830/1129,MMB,16,15,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20508,2019 - 2020 Bahar Dönemi
SNT 102E,Photography,Hulki Korkut İlhan,Perşembe,1330/1629,MMB,15,15,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20511,2019 - 2020 Bahar Dönemi
SNT 102E,Photography,Hulki Korkut İlhan,Cuma,0830/1129,MMB,16,16,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,23407,2019 - 2020 Bahar Dönemi
SNT 102E,Photography,Eylül Doğruel,Salı,1330/1629,MMB,16,15,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20510,2019 - 2020 Bahar Dönemi
SNT 102E,Photography,Hulki Korkut İlhan,Cuma,1330/1629,MMB,18,16,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20512,2019 - 2020 Bahar Dönemi
SNT 103,Desen,Mehmet Güler,Çarşamba,0830/1129,MEDB,15,15,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20517,2019 - 2020 Bahar Dönemi
SNT 103,Desen,Selçuk Fergöğce,Cuma,1330/1629,MMB,15,15,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20515,2019 - 2020 Bahar Dönemi
SNT 103,Desen,Mehmet Güler,Salı,0830/1129,MEDB,15,15,BIO BLG CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20516,2019 - 2020 Bahar Dönemi
