Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ITA 101,İtalyanca I,Lina Calogera,Salı Çarşamba,0830/1229 0830/1229,DIB DIB,20,20,Tüm Lisans ve Lisansüstü Programlar,30187,2018 - 2019 Yaz Dönemi
ITA 102,İtalyanca II,Lina Calogera,Salı Çarşamba,1330/1729 1330/1729,DIB DIB,16,20,Tüm Lisans ve Lisansüstü Programlar,30684,2018 - 2019 Yaz Dönemi
