Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 102E,Engineering Biology,Süreyya Ergün Bozdağ,Salı Salı,0930/1229 1330/1629,MKB MKB,50,60,IML IMLE MAK MAKE,30697,2018 - 2019 Yaz Dönemi
BIO 106EL,General Biology II Lab.,Deniz Şahin,Pazartesi Çarşamba,1330/1629 0930/1229,MOBGAM MOBGAM,5,10,BIOE BIOM,30705,2018 - 2019 Yaz Dönemi
BIO 207EL,Cell Biology Lab.,Fatma Neşe Kök,Salı Perşembe,0930/1229 0930/1229,FEB FEB,29,30,BIO BIOE BIOM,30243,2018 - 2019 Yaz Dönemi
BIO 312E,Biochemistry II,--,Çarşamba Çarşamba Cuma Cuma,0930/1229 1330/1629 0930/1229 1330/1629,FEB FEB FEB FEB,0,0,BIO BIOE,30242,2018 - 2019 Yaz Dönemi
BIO 315E,Biochemistry I,Nevin Gül-Karagüler,Salı Perşembe,0930/1229 0930/1229,MOBGAM MOBGAM,15,20,BIO BIOE BIOM,30703,2018 - 2019 Yaz Dönemi
BIO 315EL,Biochemistry I Lab.,Nevin Gül-Karagüler,Salı Perşembe,1330/1629 1330/1629,MOBGAM MOBGAM,11,10,BIO BIOE,30704,2018 - 2019 Yaz Dönemi
