Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEO 108E,Fundamentals of Programming,Volkan Özbey,Wednesday / Wednesday,08:30/09:29 / 10:30/12:29,INB / INB / -- / --,85,85,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21198,2024 - 2025 Bahar Dönemi
GEO 108E,Fundamentals of Programming,Muhammed Enes Atik,Wednesday / Wednesday,09:30/10:29 / 12:30/14:29,INB / INB / -- / --,33,75,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21200,2024 - 2025 Bahar Dönemi
GEO 114,Yersel Ölçme Don. Ve Yaz.,Serdar Erol,Thursday,08:30/11:29,INB / A204,14,30,"GEO_LS, HTA_LS",21202,2024 - 2025 Bahar Dönemi
GEO 114E,Terr. Surv. Equip. and Soft.,Ramazan Alper Kuçak,Thursday,08:30/11:29,INB / B305,35,35,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21204,2024 - 2025 Bahar Dönemi
GEO 114E,Terr. Surv. Equip. and Soft.,Turan Erden,Thursday,11:30/14:29,INB / A204,50,50,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21206,2024 - 2025 Bahar Dönemi
GEO 182E,Geomatics Project I,Himmet Karaman,Friday / Friday,08:30/11:29 / 14:30/17:29,INB / INB / -- / --,2,20,"GEO_LS, GEOE_LS",21208,2024 - 2025 Bahar Dönemi
GEO 203,Koord. Sist. Ve Jeodezi I,Hayri Hakan Denli,Thursday,13:30/17:29,INB / A103,12,30,"GEO_LS, HTA_LS",21210,2024 - 2025 Bahar Dönemi
GEO 203E,Coordinate Sys. and Geodesy I,"Serdar Erol , / Bihter Erol",Wednesday,08:30/12:29,INB / B304,27,30,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21212,2024 - 2025 Bahar Dönemi
GEO 204,Hata Teo ve Dengeleme,Orhan Akyılmaz,Thursday,13:30/17:29,INB / A102,71,70,"GEO_LS, HTA_LS",21213,2024 - 2025 Bahar Dönemi
GEO 204E,Th.of Err. And Ad. C.,Mustafa Tevfik Özlüdemir,Monday,13:30/17:29,INB / A205,67,75,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21216,2024 - 2025 Bahar Dönemi
GEO 208,Uzaktan Algılama I,Şinasi Kaya,Monday,09:30/11:29,INB / B201,36,38,"GEO_LS, HTA_LS",21218,2024 - 2025 Bahar Dönemi
GEO 208,Uzaktan Algılama I,Çiğdem Göksel,Monday,10:30/12:29,INB / B302,48,48,"GEO_LS, HTA_LS",21220,2024 - 2025 Bahar Dönemi
GEO 208E,Remote Sensing I,Ayşe Filiz Sunar,Thursday,15:30/17:29,INB / B206,38,40,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21222,2024 - 2025 Bahar Dönemi
GEO 208E,Remote Sensing I,Uğur Algancı,Thursday,15:30/17:29,INB / B204,40,40,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21224,2024 - 2025 Bahar Dönemi
GEO 210,Yükseklik Ölçmeleri,"Ramazan Alper Kuçak , / Hasan Hakan Yavaşoğlu",Tuesday,15:30/17:29,INB / B104,94,95,"GEO_LS, HTA_LS",21226,2024 - 2025 Bahar Dönemi
GEO 210E,Fundamentals of Levelling,"Mustafa Fahri Karabulut , / Doğuş Güler",Thursday,13:30/15:29,INB / B103,62,70,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21228,2024 - 2025 Bahar Dönemi
GEO 212,Mühendislik Ölçmeleri,"Mustafa Yanalak , / Mehmet İşiler",Monday,13:30/16:29,INB / B101,91,90,"GEO_LS, HTA_LS",21229,2024 - 2025 Bahar Dönemi
GEO 212E,Engineering Surveying,Ergin Tarı,Monday,09:30/12:29,INB / A302,66,75,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21231,2024 - 2025 Bahar Dönemi
GEO 216,Bilgisayar Dest. Harita Tas.,Mehmet Ufuk Özerman,Thursday,08:30/12:29,INB / D103,45,40,"GEO_LS, HTA_LS",21232,2024 - 2025 Bahar Dönemi
GEO 216,Bilgisayar Dest. Harita Tas.,Adalet Dervişoğlu,Thursday,08:30/12:29,INB / --,38,40,"GEO_LS, HTA_LS",21233,2024 - 2025 Bahar Dönemi
GEO 216E,Computer Aided Map Design,Ahmet Özgür Doğru,Thursday,08:30/12:29,INB / D104,36,40,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21234,2024 - 2025 Bahar Dönemi
