Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 106,Korrepetisyon II,"Seval Eroğlu , / Fidan Kurt Kasapbaşı",-,-/-,- / -,5,6,SES_LS,20885,2024 - 2025 Bahar Dönemi
SES 106,Korrepetisyon II,"Seval Eroğlu , / Kemal Akdoğan",-,-/-,- / -,2,6,SES_LS,20886,2024 - 2025 Bahar Dönemi
SES 106,Korrepetisyon II,"Seval Eroğlu , / Gularam Baltayeva",-,-/-,- / -,3,6,SES_LS,20887,2024 - 2025 Bahar Dönemi
SES 106,Korrepetisyon II,"Gülşah Sönmez , / Fidan Kurt Kasapbaşı",-,-/-,- / -,1,6,SES_LS,20889,2024 - 2025 Bahar Dönemi
SES 106,Korrepetisyon II,"Gülşah Sönmez , / Kemal Akdoğan",-,-/-,- / -,4,6,SES_LS,20891,2024 - 2025 Bahar Dönemi
SES 106,Korrepetisyon II,"Gülşah Sönmez , / Gularam Baltayeva",-,-/-,- / -,2,6,SES_LS,20892,2024 - 2025 Bahar Dönemi
SES 114,Ses Eğitimi II,Fidan Kurt Kasapbaşı,-,-/-,- / -,6,6,SES_LS,20881,2024 - 2025 Bahar Dönemi
SES 114,Ses Eğitimi II,Kemal Akdoğan,-,-/-,- / -,6,6,SES_LS,20882,2024 - 2025 Bahar Dönemi
SES 114,Ses Eğitimi II,Gularam Baltayeva,-,-/-,- / -,6,6,SES_LS,20884,2024 - 2025 Bahar Dönemi
SES 132,THM Repertuvarı II,Seval Eroğlu,Wednesday / Friday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,11,15,SES_LS,20939,2024 - 2025 Bahar Dönemi
SES 134,TSM Repertuvarı II,Gülşah Sönmez,Monday / Thursday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,8,15,SES_LS,20940,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Erhan Uslu , / Alper Göçeri",-,-/-,- / -,2,5,SES_LS,20904,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Erhan Uslu , / Laçin Modiri",-,-/-,- / -,1,5,SES_LS,20906,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Erhan Uslu , / Tuğçem Kar",-,-/-,- / -,2,5,SES_LS,20908,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Erhan Uslu , / Gularam Baltayeva",-,-/-,- / -,3,5,SES_LS,20910,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Sinem Özdemir Göçeri , / Alper Göçeri",-,-/-,- / -,2,5,SES_LS,20911,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Sinem Özdemir Göçeri , / Laçin Modiri",-,-/-,- / -,3,5,SES_LS,20913,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Sinem Özdemir Göçeri , / Tuğçem Kar",-,-/-,- / -,3,5,SES_LS,20915,2024 - 2025 Bahar Dönemi
SES 210,Korrepetisyon IV,"Sinem Özdemir Göçeri , / Gularam Baltayeva",-,-/-,- / -,2,5,SES_LS,20916,2024 - 2025 Bahar Dönemi
