Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEM 102,Gemi Geometrisi,Cihad Delen,Monday,13:30/16:29,EEB / 6307,45,40,"GEM_LS, GEM_YD",22405,2024 - 2025 Bahar Dönemi
GEM 102,Gemi Geometrisi,Fuzuli Ağrı Akçay,Tuesday,13:30/16:29,MEDC / --,24,40,"GEM_LS, GEM_YD",22407,2024 - 2025 Bahar Dönemi
GEM 204,Termodinamik,Oğuz Salim Söğüt,Wednesday / Thursday,10:30/12:29 / 10:30/12:29,MEDC / MEDC / 2D15 / ZD2,34,40,GEM_LS,22436,2024 - 2025 Bahar Dönemi
GEM 204,Termodinamik,Halil Saraçoğlu,Wednesday / Thursday,10:30/12:29 / 10:30/12:29,MEDC / MEDC / 2D16 / 1D3,51,45,GEM_LS,22440,2024 - 2025 Bahar Dönemi
GEM 204E,Thermodynamics,Halil Saraçoğlu,Thursday,13:30/17:29,MEDC / 2D13,32,50,NAE_LS,24755,2024 - 2025 Bahar Dönemi
GEM 214E,Engineering Measurements,Emin Korkut,Friday,09:30/12:29,MEDC / 2D18,80,70,"GEM_LS, GEME_LS",22443,2024 - 2025 Bahar Dönemi
GEM 216E,Heat Transfer In Engineering,Selma Ergin,Friday,09:30/12:29,MEDC / 2D11,48,50,"GEM_LS, GEME_LS",22445,2024 - 2025 Bahar Dönemi
GEM 216E,Heat Transfer In Engineering,Murat Durmaz,Wednesday,12:30/15:29,MEDC / 1D5,49,50,NAE_LS,24757,2024 - 2025 Bahar Dönemi
GEM 312,Gemi Yardımcı Makinaları,Osman Azmi Özsoysal,Monday,10:30/13:29,MEDC / 1D7,50,50,GEM_LS,22456,2024 - 2025 Bahar Dönemi
GEM 312,Gemi Yardımcı Makinaları,"Murat Emre Demir , / Halil Saraçoğlu",Monday,10:30/13:29,MEDC / 1D8,47,50,GEM_LS,22458,2024 - 2025 Bahar Dönemi
