Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 106,Uçak Müh. Giriş ve Tasarım,Hayri Acar,Friday,08:30/12:29,MEDC / ZA1,89,100,UCK_LS,21449,2024 - 2025 Bahar Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Tuesday,14:30/17:29,MEDC / ZD1,78,70,"UCK_LS, UZB_LS, UZBE_LS",21476,2024 - 2025 Bahar Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Wednesday,08:30/11:29,MEDC / 1D10,65,70,"UCK_LS, UZB_LS, UZBE_LS",21478,2024 - 2025 Bahar Dönemi
UCK 207E,Thermodynamics,Bülent Tutkun,-,-/-,- / -,1,0,-,25504,2024 - 2025 Bahar Dönemi
UCK 215E,Aerospace Materials,Hülya Cebeci,-,-/-,- / -,1,0,-,25425,2024 - 2025 Bahar Dönemi
UCK 236E,Composite Materials,Hülya Cebeci,Thursday,08:30/11:29,MEDC / 2D18,45,45,"UCK_LS, UZB_LS, UZBE_LS",21507,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Halit Süleyman Türkmen,Monday,08:30/10:29,MEDC / 2D13,34,28,"UCK_LS, UZB_LS, UZBE_LS",21490,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Tahir Soyugüzel,Thursday,14:30/16:29,MEDC / 1D8,37,28,"UCK_LS, UZB_LS, UZBE_LS",21491,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Tahir Soyugüzel,Monday,14:30/16:29,MEDC / 1D6,28,28,"UCK_LS, UZB_LS, UZBE_LS",21492,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Duygu Erdem,Friday,09:30/11:29,MEDC / 1D6,21,28,"UCK_LS, UZB_LS, UZBE_LS",21493,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Demet Balkan,Tuesday,08:30/10:29,MEDC / 1D3,34,28,"UCK_LS, UZB_LS, UZBE_LS",21494,2024 - 2025 Bahar Dönemi
UCK 304E,Experimental Engineering,Saliha Banu Yılmaz,Tuesday,11:30/13:29,MEDC / 1D4,40,28,"UCK_LS, UZB_LS, UZBE_LS",21495,2024 - 2025 Bahar Dönemi
UCK 337E,Introduction to Optimization,Aydın Mısırlıoğlu,Monday,14:30/17:29,MEDC / 1D5,7,25,"UCK_LS, UZB_LS, UZBE_LS",21485,2024 - 2025 Bahar Dönemi
UCK 348E,Computer Applic.in Engineering,Bülent Tutkun,-,-/-,- / -,3,0,-,25424,2024 - 2025 Bahar Dönemi
UCK 350E,Analytical Dynamics,İbrahim Özkol,Monday,08:30/11:29,MEDC / 2D12,16,35,"UCK_LS, UZB_LS, UZBE_LS",21484,2024 - 2025 Bahar Dönemi
UCK 351E,Aerodynamics,Bayram Çelik,-,-/-,- / -,3,0,-,25420,2024 - 2025 Bahar Dönemi
UCK 358E,Int.to Artificial Intelligence,Barış Başpınar,Thursday,11:30/14:29,MEDC / 1D5,31,45,"UCK_LS, UZB_LS, UZBE_LS",21505,2024 - 2025 Bahar Dönemi
UCK 360E,Automatic Control I,Gökhan İnalhan,-,-/-,- / -,1,0,-,25516,2024 - 2025 Bahar Dönemi
UCK 362E,Automatic Control,Gökhan İnalhan,-,-/-,- / -,0,0,-,25381,2024 - 2025 Bahar Dönemi
UCK 363E,Automatic Control II,Emre Koyuncu,-,-/-,- / -,3,0,-,25426,2024 - 2025 Bahar Dönemi
UCK 419E,Computational Aerodynamics,Fırat Oğuz Edis,-,-/-,- / -,1,0,-,25502,2024 - 2025 Bahar Dönemi
