Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Thursday,09:30/12:29,ISB / 103,58,130,"END_LS, ENDE_LS",22722,2024 - 2025 Bahar Dönemi
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Thursday,14:30/17:29,MSB / 216,127,130,"END_LS, ENDE_LS",22723,2024 - 2025 Bahar Dönemi
END 201E,Industrial Engineering Applications in Python,Mehmet Ali Ergün,Tuesday,09:30/12:29,ISB / --,88,130,"END_LS, ENDE_LS",22724,2024 - 2025 Bahar Dönemi
END 201E,Industrial Engineering Applications in Python,Mehmet Yasin Ulukuş,Tuesday,14:30/17:29,ISB / --,141,140,"END_LS, ENDE_LS",22725,2024 - 2025 Bahar Dönemi
END 210,End. Müh.için Doğrusal Cebir,Cafer Erhan Bozdağ,Friday,09:30/12:29,MSB / 204,60,60,END_LS,22726,2024 - 2025 Bahar Dönemi
END 210E,Linear Algebra for Indust.Eng.,Erkan Işıklı,Friday,09:30/12:29,MSB / B13-A,68,70,"ENDE_LS, IND_LS, VBAE_LS",22727,2024 - 2025 Bahar Dönemi
END 215E,System Thinking and Analysis,Çiğdem Kadaifçi Yanmaz,Tuesday,14:30/16:29,MSB / 204,51,60,"END_LS, ENDE_LS, IND_LS",22728,2024 - 2025 Bahar Dönemi
END 232,İşbilim,Ayşe Elvan Bayraktaroğlu,Monday,14:30/17:29,ISB / 203,74,80,END_LS,22729,2024 - 2025 Bahar Dönemi
END 232E,Ergonomics,Fethi Çalışır,Wednesday,09:30/12:29,ISB / 104,61,90,"END_LS, ENDE_LS",22730,2024 - 2025 Bahar Dönemi
END 252E,Theory of Probability,Mehmet Güray Güler,Tuesday,09:30/12:29,ISB / 204,65,65,"END_LS, ENDE_LS, IND_LS, VBAE_LS",22731,2024 - 2025 Bahar Dönemi
END 305E,Data Analytics for Business,Mehmet Yasin Ulukuş,-,-/-,- / -,1,0,-,25509,2024 - 2025 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Wednesday,09:30/11:29,MSB / 113,30,60,END_LS,22732,2024 - 2025 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Thursday,14:30/16:29,MSB / 204,70,70,END_LS,22733,2024 - 2025 Bahar Dönemi
END 308E,Quality Engineering,Seda Yanık Özbay,Thursday,10:30/12:29,MSB / 104,89,90,"END_LS, ENDE_LS, IND_LS",22734,2024 - 2025 Bahar Dönemi
END 311,İstatistik,Cengiz Kahraman,Tuesday,09:30/12:29,MSB / 216,111,100,END_LS,22735,2024 - 2025 Bahar Dönemi
END 311E,Statistics,Seda Yanık Özbay,Monday,09:30/12:29,MSB / 101,96,100,"END_LS, ENDE_LS",22736,2024 - 2025 Bahar Dönemi
END 312,Mühendislik Ekonomisi,Cengiz Kahraman,Monday,09:30/12:29,MSB / 216,107,105,END_LS,22737,2024 - 2025 Bahar Dönemi
END 312E,Engineering Economics,Kenan Mengüç,Friday,14:30/17:29,MSB / 216,125,110,"END_LS, ENDE_LS, IND_LS",22738,2024 - 2025 Bahar Dönemi
END 318,Sistem Dinamiği,Cafer Erhan Bozdağ,Friday,14:30/17:29,ISB / 207,44,60,END_LS,22739,2024 - 2025 Bahar Dönemi
END 322,Sistem Simülasyonu,Cafer Erhan Bozdağ,Tuesday,14:30/17:29,ISB / 107,35,80,END_LS,22740,2024 - 2025 Bahar Dönemi
END 322E,System Simulation,Emine Yaylalı,Tuesday,09:30/12:29,MSB / B13-A,71,80,"ENDE_LS, IND_LS",22741,2024 - 2025 Bahar Dönemi
END 322E,System Simulation,Emine Yaylalı,Tuesday,14:30/17:29,MSB / B13-A,85,85,"ENDE_LS, IND_LS",22742,2024 - 2025 Bahar Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,Wednesday,09:30/12:29,MSB / 101,87,100,END_LS,22743,2024 - 2025 Bahar Dönemi
END 331E,Operations Research I,Hatice Tekiner Moğulkoç,Friday,09:30/12:29,MSB / 101,85,100,ENDE_LS,22744,2024 - 2025 Bahar Dönemi
END 332E,Operations Research II,Tuğberk Tunçinan,Wednesday,09:30/12:29,MSB / 203,65,60,"END_LS, ENDE_LS",22745,2024 - 2025 Bahar Dönemi
END 339,Proje Yönetimi,Ayberk Soyer,Thursday,09:30/12:29,MSB / 103,60,60,END_LS,22746,2024 - 2025 Bahar Dönemi
END 341E,Work Analysis and Design,Fethi Çalışır,Monday,14:30/17:29,ISB / 103,60,60,"END_LS, ENDE_LS",22747,2024 - 2025 Bahar Dönemi
END 344,Davranış Bilimleri,Cahit Ali Bayraktar,Monday,14:30/17:29,MSB / 103,60,60,END_LS,22748,2024 - 2025 Bahar Dönemi
END 365E,People Analytics,Hasan Karabakkal,Monday,14:30/17:29,ISB / 107,44,45,"END_LS, ENDE_LS, IND_LS",24183,2024 - 2025 Bahar Dönemi
END 374,Rekabet Yönetimi,Cahit Ali Bayraktar,Monday,09:30/12:29,MSB / 103,25,50,END_LS,22749,2024 - 2025 Bahar Dönemi
END 382,Üretim Yöntemleri,Hüsnü Bülent Cerit,Thursday,09:30/12:29,MSB / 204,41,50,END_LS,22750,2024 - 2025 Bahar Dönemi
END 382E,Production Methods,Esra Baş,Thursday,09:30/12:29,ISB / 207,56,55,"END_LS, ENDE_LS, IND_LS",22751,2024 - 2025 Bahar Dönemi
END 412,İnsan Kaynakları Yönetiminin Temelleri,Cemil Ceylan,Thursday,14:30/17:29,ISB / 203,70,70,END_LS,22752,2024 - 2025 Bahar Dönemi
END 412,İnsan Kaynakları Yönetiminin Temelleri,Seçkin Polat,Tuesday,14:30/17:29,ISB / 108,53,70,END_LS,22753,2024 - 2025 Bahar Dönemi
END 412E,Human Resource Management,Gaye Karaçay Aydın,Thursday,14:30/17:29,MSB / B13-A,80,80,"END_LS, ENDE_LS, IND_LS",22754,2024 - 2025 Bahar Dönemi
