Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 208,Veri Yapıları ve Programlama,Ali Bahadır,Friday,14:00/16:59,EEB / 5102,84,85,"EHB_LS, ELK_LS, KOM_LS, ROS_LS, TEL_LS",22174,2024 - 2025 Bahar Dönemi
EHB 208E,Data Structures & Programming,Bora Döken,Friday,14:00/16:59,EEB / 5104,82,85,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",22175,2024 - 2025 Bahar Dönemi
EHB 208E,Data Structures & Programming,İbrahim Çatalkaya,Friday,14:00/16:59,EEB / 5204,62,85,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",22176,2024 - 2025 Bahar Dönemi
EHB 222E,Introduction to Electronics,Hasan Bülent Yağcı,Monday,08:30/11:29,EEB / 4102,81,80,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_LS, ROS_LS, ROSE_LS, TEL_LS",22177,2024 - 2025 Bahar Dönemi
EHB 222E,Introduction to Electronics,Muhammet Tahir Güneşer,Monday,08:30/11:29,EEB / 4104,18,80,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, MKN_LS, ROS_LS, ROSE_LS, TEL_LS",22178,2024 - 2025 Bahar Dönemi
EHB 308,Haberleşme-II,İbrahim Altunbaş,Thursday,12:30/15:29,EEB / 5201,71,70,EHB_LS,22179,2024 - 2025 Bahar Dönemi
EHB 308E,Communication II,Ertuğrul Güvenkaya,Thursday,12:30/15:29,EEB / 5207,72,70,"EEE_LS, EHB_LS, EHBE_LS",22180,2024 - 2025 Bahar Dönemi
EHB 308E,Communication II,Ferkan Yılmaz,Thursday,12:30/15:29,EEB / 5101,69,70,"EEE_LS, EHB_LS, EHBE_LS",22181,2024 - 2025 Bahar Dönemi
EHB 311E,Intr.to Electronics Laboratory,Ali Bahadır,Friday,10:30/12:29,EEB / --,47,45,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",22182,2024 - 2025 Bahar Dönemi
EHB 311E,Intr.to Electronics Laboratory,Hasan Bülent Yağcı,Friday,10:30/12:29,EEB / --,44,45,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",22183,2024 - 2025 Bahar Dönemi
EHB 311E,Intr.to Electronics Laboratory,Hasan Bülent Yağcı,Friday,14:00/15:59,EEB / --,33,45,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",22184,2024 - 2025 Bahar Dönemi
EHB 311E,Intr.to Electronics Laboratory,Muhammet Tahir Güneşer,Friday,14:00/15:59,EEB / --,20,45,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS",22185,2024 - 2025 Bahar Dönemi
EHB 322E,Digital Electronic Circuits,Sheıda Farajı,Monday,12:30/15:29,EEB / 6309,82,80,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",22186,2024 - 2025 Bahar Dönemi
EHB 322E,Digital Electronic Circuits,Mustafa Altun,Monday,12:30/15:29,EEB / 4102,81,80,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",22187,2024 - 2025 Bahar Dönemi
EHB 322E,Digital Electronic Circuits,Nil Banu Tarım,Monday,12:30/15:29,EEB / 5207,54,80,"BLG_LS, BLGE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS",22188,2024 - 2025 Bahar Dönemi
EHB 332E,Network Synthesis,Ece Olcay Güneş,Monday,08:30/11:29,EEB / 5203,27,50,"EHB_LS, EHBE_LS, ELE_LS, ELH_LS",25149,2024 - 2025 Bahar Dönemi
EHB 334E,Random Signals and Noise,Tayfun Akgül,Friday,14:00/16:59,EEB / 2102,19,60,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, KOM_LS, KOME_LS, TEL_LS",22190,2024 - 2025 Bahar Dönemi
EHB 335,Analog Elektronik Devreleri,Mustafa Berke Yelten,-,-/-,- / -,0,0,-,25506,2024 - 2025 Bahar Dönemi
EHB 335,Analog Elektronik Devreleri,Nil Banu Tarım,-,-/-,- / -,1,0,-,25567,2024 - 2025 Bahar Dönemi
EHB 354E,Object Oriented Programming,Tankut Akgül,Tuesday,08:30/11:29,EEB / 6307,56,50,"EHB_LS, EHBE_LS, KOM_LS, KOME_LS",25225,2024 - 2025 Bahar Dönemi
EHB 362,Mikrodalga Mühendisliği,Mesut Kartal,Wednesday,12:30/15:29,EEB / 5204,69,70,"EHB_LS, TEL_LS",22191,2024 - 2025 Bahar Dönemi
EHB 362E,Microwave Engineering,Mehmet Çayören,Wednesday,12:30/15:29,EEB / 2104,70,70,"EEE_LS, EHB_LS, EHBE_LS",22192,2024 - 2025 Bahar Dönemi
EHB 362E,Microwave Engineering,Serkan Şimşek,Wednesday,12:30/15:29,EEB / 2106,64,70,"EEE_LS, EHB_LS, EHBE_LS",22193,2024 - 2025 Bahar Dönemi
EHB 408E,Wireless Com.Networks,Ferkan Yılmaz,Monday,08:30/11:29,EEB / 5103,11,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22194,2024 - 2025 Bahar Dönemi
EHB 420,Yapay Sinir Ağları,İsa Yıldırım,-,-/-,- / -,1,0,-,25562,2024 - 2025 Bahar Dönemi
EHB 420E,Artificial Neural Networks,İsa Yıldırım,Friday,14:00/16:59,EEB / 6309,61,70,"EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22195,2024 - 2025 Bahar Dönemi
EHB 420E,Artificial Neural Networks,Ömer Melih Gül,Friday,14:00/16:59,EEB / 5304,58,70,"EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22196,2024 - 2025 Bahar Dönemi
EHB 425E,VLSI Circuit Design II,Sıddıka Berna Örs Yalçın,Monday,08:30/11:29,EEB / 5107,16,20,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",22197,2024 - 2025 Bahar Dönemi
EHB 429E,Communication Electronic Circuits,Hasan Bülent Yağcı,Tuesday,08:30/11:29,EEB / 5103,53,60,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",22198,2024 - 2025 Bahar Dönemi
EHB 431E,Design & Appl.Digital Com.Sys.,Hakan Ali Çırpan,Thursday,08:30/12:29,EEB / 5303,10,20,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22199,2024 - 2025 Bahar Dönemi
EHB 437,Biyomedikal Düzenler,Zümray Ölmez,Thursday,13:30/16:29,EEB / 1301,10,50,"EHB_LS, ELE_LS, ELH_LS, KOM_LS",22200,2024 - 2025 Bahar Dönemi
EHB 440E,Comp.Aided Devices in Medicine,Onur Ergen,Tuesday,12:30/15:29,EEB / 6309,75,70,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",22201,2024 - 2025 Bahar Dönemi
EHB 445,Tıbbi Enstr. Tasarım ve Uyg.,Tamer Ölmez,Tuesday,12:30/16:29,EEB / 5203,16,20,"EHB_LS, ELE_LS",22202,2024 - 2025 Bahar Dönemi
EHB 453E,Intr.to Mobile Communications,Mustafa Ergen,Wednesday,12:30/15:29,EEB / 5201,9,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22204,2024 - 2025 Bahar Dönemi
EHB 455,Mikrodenetleyici Tem.Sist.Tas.,Tamer Ölmez,Thursday,08:30/11:29,EEB / 2102,63,65,"EHB_LS, KOM_LS, KON_LS",22205,2024 - 2025 Bahar Dönemi
