Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 126,CBS ve Planlama,Hasan Serdar Kaya,Tuesday,09:30/12:29,MMB / 229,70,90,"SBP_LS, SBP_YD",23485,2024 - 2025 Bahar Dönemi
SBP 126E,GIS and Planning,Fatih Terzi,Wednesday,09:30/12:29,MMB / 230,72,90,"SBP_YD, SBPE_LS",23486,2024 - 2025 Bahar Dönemi
SBP 205E,Statistics,Muhammed Ziya Paköz,Monday,13:30/16:29,MMB / 229,138,150,"ENTE_LS, EUT_LS, EUTE_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",23487,2024 - 2025 Bahar Dönemi
SBP 207E,Project III: Site Plan.&Design,Funda Yirmibeşoğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 3505 / 3505,4,15,"SBP_LS, SBPE_LS",23489,2024 - 2025 Bahar Dönemi
SBP 208,Şehir Ekonomisi,Emine Ferhan Gezici Korten,Tuesday,09:30/12:29,MMB / 107,73,65,"SBP_LS, SBP_YD",23491,2024 - 2025 Bahar Dönemi
SBP 208E,Urban Economics,Elif Alkay,Tuesday,09:30/12:29,MMB / 106,78,65,"SBP_LS, SBP_YD, SBPE_LS",23493,2024 - 2025 Bahar Dönemi
SBP 210,Şehir Sosyolojisi,Eda Yücesoy,Monday,13:30/16:29,MMB / 106,64,65,"SBP_LS, SBP_YD",23495,2024 - 2025 Bahar Dönemi
SBP 210E,Urban Sociology,Elvan Gülöksüz,Thursday,09:30/12:29,MMB / 227,62,70,"SBP_LS, SBP_YD, SBPE_LS",23496,2024 - 2025 Bahar Dönemi
SBP 214E,Geography,Eda Yücesoy,Monday,09:30/12:29,MMB / 309,31,40,"ISLE_LS, PEME_LS, SBP_LS, SBPE_LS",23498,2024 - 2025 Bahar Dönemi
SBP 218,Proje IV: Stratejik Planlama & Politika Geliştirme,Fatih Eren,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 203A / 203A,23,20,SBP_LS,23504,2024 - 2025 Bahar Dönemi
SBP 218,Proje IV: Stratejik Planlama & Politika Geliştirme,Ebru Kerimoğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,18,19,SBP_LS,23507,2024 - 2025 Bahar Dönemi
SBP 218,Proje IV: Stratejik Planlama & Politika Geliştirme,Yasin Bektaş,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 203B / 203B,20,20,SBP_LS,23515,2024 - 2025 Bahar Dönemi
SBP 218E,Project IV: Spatial Strategic Planning & Policy Making,Tüzin Baycan,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,18,17,SBPE_LS,23525,2024 - 2025 Bahar Dönemi
SBP 218E,Project IV: Spatial Strategic Planning & Policy Making,Elif Alkay,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 203C / 203C,18,17,"SBP_LS, SBPE_LS",23527,2024 - 2025 Bahar Dönemi
SBP 218E,Project IV: Spatial Strategic Planning & Policy Making,Kerem Yavuz Arslanlı,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,20,20,"SBP_LS, SBPE_LS",23528,2024 - 2025 Bahar Dönemi
SBP 224,Şehir ve Çevre Jeolojisi,Erkan Bozkurtoğlu,Wednesday,12:30/15:29,MDB / --,7,45,"SBP_LS, SBP_YD",23529,2024 - 2025 Bahar Dönemi
SBP 224E,Urban & Environmental Geology,"Nilgün Okay , / Gökhan Şans",Wednesday,12:30/15:29,MDB / --,10,35,"PEME_LS, SBP_LS, SBPE_LS",23530,2024 - 2025 Bahar Dönemi
SBP 242E,Planning Theory and Techniques,Başak Demireş Özkul,Wednesday,09:30/12:29,MMB / --,140,150,"SBP_LS, SBP_YD, SBPE_LS",23532,2024 - 2025 Bahar Dönemi
SBP 251,Şehir ve Çevre Mühendisliği,Ali Fuat Aydın,Thursday,08:30/11:29,MMB / --,12,50,"SBP_LS, SBP_YD",23535,2024 - 2025 Bahar Dönemi
SBP 251E,Urban and Environmental Eng.,Mahmut Altınbaş,Thursday,08:30/11:29,MMB / --,25,50,"SBP_LS, SBP_YD, SBPE_LS",23537,2024 - 2025 Bahar Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Aliye Ahu Gülümser,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 217B / 217B,18,20,"SBP_LS, SBPE_LS",23542,2024 - 2025 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Mehmet Ali Yüzer,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 217C / 217C,10,10,SBP_LS,23548,2024 - 2025 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Özhan Ertekin,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,11,11,SBP_LS,23550,2024 - 2025 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Engin Eyüp Eyuboğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 3407 / 3407,11,11,SBP_LS,23553,2024 - 2025 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Muhammed Ziya Paköz,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 214 / 214,11,10,"SBP_LS, SBPE_LS",23556,2024 - 2025 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Numan Kılınç,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,11,10,"SBP_LS, SBPE_LS",23558,2024 - 2025 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Şevkiye Şence Türk,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,10,10,SBPE_LS,23561,2024 - 2025 Bahar Dönemi
SBP 317E,Regional Science and Planning,Emine Ferhan Gezici Korten,Tuesday,13:30/16:29,MMB / --,1,0,-,25499,2024 - 2025 Bahar Dönemi
SBP 318,Koruma ve Planlama,Engin Eyüp Eyuboğlu,Monday,13:30/16:29,MMB / 215,51,50,"ICM_LS, MIM_LS, PEM_LS, SBP_LS, SBP_YD",23565,2024 - 2025 Bahar Dönemi
SBP 318E,Heritage Conservation&Planning,Turgay Kerem Koramaz,Wednesday,12:30/15:29,MMB / 227,47,45,"SBP_LS, SBP_YD, SBPE_LS",23568,2024 - 2025 Bahar Dönemi
SBP 323,Şehirsel Tasarım,Hatice Ayataç,Tuesday,09:30/12:29,MMB / --,47,80,"SBP_LS, SBP_YD",23572,2024 - 2025 Bahar Dönemi
SBP 323E,Urban Design,Gülden Demet Oruç Ertekin,Friday,09:30/12:29,MMB / 215,55,60,"SBP_YD, SBPE_LS",23571,2024 - 2025 Bahar Dönemi
SBP 338,Planlamada Kantitatif Yönteml,Mehmet Ali Yüzer,Friday,09:30/12:29,MMB / 106,94,95,"SBP_LS, SBP_YD",23573,2024 - 2025 Bahar Dönemi
SBP 338E,Quantitative Meth. İn Planning,Hasan Serdar Kaya,Monday,13:30/16:29,MMB / 230,65,80,"SBP_LS, SBP_YD, SBPE_LS",23574,2024 - 2025 Bahar Dönemi
SBP 344,Şehir Yenileme,Aysu Uzsayılır,Thursday,13:30/15:29,MMB / --,9,10,SBP_LS,24820,2024 - 2025 Bahar Dönemi
SBP 346E,Transformation of Urban Systems,Aysu Uzsayılır,Thursday,13:30/16:29,MMB / 216,15,35,"SBP_LS, SBP_YD, SBPE_LS",24819,2024 - 2025 Bahar Dönemi
SBP 356E,Remote Sensing,Adalet Dervişoğlu,Wednesday,09:30/12:29,INB / B206,38,50,"SBP_LS, SBP_YD, SBPE_LS",21397,2024 - 2025 Bahar Dönemi
SBP 365,Yrlşmler Açk Or Kul Al ve Değ,İsmail Eren Kürkçüoğlu,Thursday,13:30/15:29,MMB / 107,36,35,"SBP_LS, SBP_YD",23576,2024 - 2025 Bahar Dönemi
SBP 366E,Intro to Environmental Probl,"Özlem Karahan Özgün , / Serdar Doğruel , / Alpaslan Ekdal",Wednesday,09:30/12:29,INB / B302,14,60,"SBP_LS, SBP_YD, SBPE_LS",23577,2024 - 2025 Bahar Dönemi
SBP 4015E,Disastr Mitigtion in Urbn Plan,Seda Kundak,Wednesday,12:30/15:29,MMB / 213,29,35,"SBP_LS, SBP_YD, SBPE_LS",23583,2024 - 2025 Bahar Dönemi
SBP 4016,Göç ve Kent,"Muhammed Ziya Paköz , / Yasin Bektaş",Wednesday,13:30/15:29,MMB / 307,16,35,"MIM_LS, SBP_LS, SBP_YD",23586,2024 - 2025 Bahar Dönemi
SBP 4018E,Models & Impl.of Urban Regenr.,Yasin Bektaş,Wednesday,10:30/12:29,MMB / 311,29,35,"ARC_LS, MIM_LS, MIME_LS, SBP_LS, SBP_YD, SBPE_LS",23588,2024 - 2025 Bahar Dönemi
SBP 4020,Konut Sorunu ve Politikaları,Funda Yirmibeşoğlu,Friday,09:30/11:29,MMB / 305,29,35,"SBP_LS, SBP_YD",23590,2024 - 2025 Bahar Dönemi
SBP 4022E,Participation in Planning,İmge Akçakaya Waıte Jr,Monday,13:30/16:29,MMB / --,1,0,-,25496,2024 - 2025 Bahar Dönemi
SBP 4026E,Healthy Cities,-,Wednesday,09:30/12:29,MMB / --,0,0,"ARC_LS, SBP_LS, SBP_YD, SBPE_LS",23591,2024 - 2025 Bahar Dönemi
SBP 4028E,Natural Hazards & Urban Safety,Seda Kundak,Wednesday,09:30/12:29,MMB / --,1,0,-,25535,2024 - 2025 Bahar Dönemi
SBP 4031E,Real Estate Economics,Fatih Eren,Tuesday,10:30/12:29,MMB / 217A,44,45,"ARC_LS, ENTE_LS, EUTE_LS, ICM_LS, MIM_LS, MIME_LS, PEME_LS, SBP_LS, SBP_YD, SBPE_LS",23592,2024 - 2025 Bahar Dönemi
SBP 4033E,Rural Settlements and Problems,Aliye Ahu Gülümser,Monday,09:30/11:29,MMB / --,1,0,-,25534,2024 - 2025 Bahar Dönemi
