Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 106,Yapı Mekaniği,Halet Almıla Büyüktaşkın,Wednesday / Wednesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 231 / 231,60,60,"EUT_LS, ICM_LS, MIM_LS",23387,2024 - 2025 Bahar Dönemi
MIM 106,Yapı Mekaniği,Haluk Sesigür,Wednesday / Wednesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 107 / 107,43,60,"EUT_LS, ICM_LS, MIM_LS",23388,2024 - 2025 Bahar Dönemi
MIM 106,Yapı Mekaniği,Ferhat Pakdamar,Wednesday / Wednesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 320 / 320,13,60,"EUT_LS, ICM_LS, MIM_LS",23390,2024 - 2025 Bahar Dönemi
MIM 106E,Structural Mechanics,Gülseren Erol Soyöz,Wednesday / Wednesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 229 / 229,79,80,"ARC_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS",23396,2024 - 2025 Bahar Dönemi
MIM 106E,Structural Mechanics,Cenk Üstündağ,Wednesday / Wednesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 317 / 317,12,80,"ARC_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS",23397,2024 - 2025 Bahar Dönemi
MIM 106E,Structural Mechanics,Ferhat Pakdamar,Tuesday / Tuesday,10:30/12:29 / 13:30/15:29,MMB / MMB / 227 / 227,57,80,"ARC_LS, ENTE_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS",23399,2024 - 2025 Bahar Dönemi
MIM 114E,Accessibility,Göksenin İnalhan,Tuesday,09:30/11:29,MMB / CATI5,5,40,"MIM_LS, MIME_LS",23416,2024 - 2025 Bahar Dönemi
MIM 119E,Int.to Architecture and Ethics,Ozan Önder Özener,Wednesday,12:30/15:29,MMB / --,4,15,"MIM_LS, MIME_LS",25123,2024 - 2025 Bahar Dönemi
MIM 120E,Int.toCmp.Ds.Tools&Mth.inArch.,Mıchael Stefan Bıttermann,Friday,14:00/16:59,MMB / --,116,125,"ARC_LS, MIM_LS, MIME_LS",23417,2024 - 2025 Bahar Dönemi
MIM 120E,Int.toCmp.Ds.Tools&Mth.inArch.,Aslı Kanan,Friday,14:00/16:59,MMB / --,125,125,"ARC_LS, MIM_LS, MIME_LS",23786,2024 - 2025 Bahar Dönemi
MIM 122,İlkçağ & Bizans Mimarl Tarihi,Zeynep Kuban Tokgöz,-,-/-,- / -,1,0,-,25505,2024 - 2025 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Caner Göçer,Wednesday / Wednesday,09:30/12:29 / 13:30/15:29,MMB / MMB / CATI1 / CATI1,73,72,MIM_LS,23783,2024 - 2025 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Hülya Kuş,Wednesday / Wednesday,09:30/12:29 / 13:30/15:29,MMB / MMB / CATI2 / CATI2,45,72,MIM_LS,23784,2024 - 2025 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Fatih Yazıcıoğlu,Wednesday / Wednesday,09:30/12:29 / 13:30/15:29,MMB / MMB / CATI3 / CATI3,58,56,"ARC_LS, MIME_LS",23371,2024 - 2025 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Ayşe Nil Türkeri,Wednesday / Wednesday,09:30/12:29 / 13:30/15:29,MMB / MMB / CATI4 / CATI4,50,56,"ARC_LS, MIME_LS",25048,2024 - 2025 Bahar Dönemi
MIM 208E,Structural Analysis& Design I,"Gülseren Erol Soyöz , / Halet Almıla Büyüktaşkın",Tuesday / Friday,10:30/12:29 / 10:30/12:29,MMB / MMB / 217C / 227,60,60,"ARC_LS, MIM_LS, MIME_LS",23401,2024 - 2025 Bahar Dönemi
MIM 209E,History of Architecture I,Zeynep Kuban Tokgöz,Tuesday,13:30/16:29,MMB / 106,43,50,"ARC_LS, MIM_LS, MIME_LS",23372,2024 - 2025 Bahar Dönemi
MIM 210,Mimarlık Tarihi II,"Aygül Ağır , / Vesile Gül Cephanecigil",Monday,09:30/12:29,MMB / 106,57,70,MIM_LS,23374,2024 - 2025 Bahar Dönemi
MIM 210E,History of Architecture II,Bilge Ar,Monday,09:30/12:29,MMB / 229,176,180,"ARC_LS, MIM_LS, MIME_LS",23375,2024 - 2025 Bahar Dönemi
MIM 211,Mimari Proje III,Özlem Berber Özkendirci,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 3400 / 3400,1,1,MIM_LS,23054,2024 - 2025 Bahar Dönemi
MIM 211,Mimari Proje III,Ayşe Meltem Baslo,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,1,1,MIM_LS,23058,2024 - 2025 Bahar Dönemi
MIM 211,Mimari Proje III,Begüm Hamzaoğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 217E / 217E,1,1,MIM_LS,23061,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Derya Güleç Özer,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,3,3,"ARC_LS, MIM_LS, MIME_LS",23063,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Pelin Dursun Çebi,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,1,3,"ARC_LS, MIM_LS, MIME_LS",23070,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Göksenin İnalhan,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,2,3,"ARC_LS, MIM_LS, MIME_LS",23073,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Sıdıka Aslıhan Şenel,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,2,5,"ARC_LS, MIM_LS, MIME_LS",23075,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Arzu İrem Mollaahmetoğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,2,3,"ARC_LS, MIM_LS, MIME_LS",23081,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Hakan Tüzün Şengün,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,5,3,"ARC_LS, MIM_LS, MIME_LS",23082,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Sevil Yazıcı,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,2,3,"ARC_LS, MIM_LS, MIME_LS",23084,2024 - 2025 Bahar Dönemi
MIM 211E,Architectural Design III,Sema Alaçam,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,1,3,"ARC_LS, MIM_LS, MIME_LS",25050,2024 - 2025 Bahar Dönemi
MIM 212,Mimari Proje IV,Özlem Berber Özkendirci,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,20,20,MIM_LS,23087,2024 - 2025 Bahar Dönemi
MIM 212,Mimari Proje IV,Ayşe Meltem Baslo,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,20,20,MIM_LS,23089,2024 - 2025 Bahar Dönemi
