Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 402E,Soil&Groundwater Pollut.Cont.,"Bülent İnanç , / Mahmut Ekrem Karpuzcu",Friday,15:00/16:59,INB / A202,68,67,"CEV_LS, CEVE_LS",21085,2024 - 2025 Bahar Dönemi
CEV 419E,Structural Engineering,Börte Köse Mutlu,Friday,08:30/10:29,INB / B307,30,30,"CEV_LS, CEVE_LS",21087,2024 - 2025 Bahar Dönemi
CEV 424E,Wastewtr Mngmnt in Smll Cmmnts,Mahmut Altınbaş,Monday,15:30/17:29,INB / A103,24,30,"CEV_LS, CEVE_LS",21089,2024 - 2025 Bahar Dönemi
CEV 427E,Environmental Model.Principles,"Sadullah Levent Kuzu , / Burçak Kaynak Tezel , / Gökşin Özyıldız",Tuesday,09:30/12:29,INB / A305,20,30,"CEV_LS, CEVE_LS",25196,2024 - 2025 Bahar Dönemi
CEV 427E,Environmental Model.Principles,-,-,-/-,- / -,0,0,-,25205,2024 - 2025 Bahar Dönemi
CEV 428E,Envirn.Plan.of Catchment Areas,"Melike Gürel , / Alpaslan Ekdal",Tuesday,08:30/10:29,INB / A103,10,30,"CEV_LS, CEVE_LS",21092,2024 - 2025 Bahar Dönemi
CEV 432,Çevre Ekonomisi,Öykü Mutlu Salmanlı,Monday,10:30/12:29,INB / A304,25,35,CEV_LS,21094,2024 - 2025 Bahar Dönemi
CEV 432,Çevre Ekonomisi,Onur Işık,Thursday,13:30/15:29,INB / B302,38,40,CEV_LS,21096,2024 - 2025 Bahar Dönemi
CEV 432E,Environmental Economics,Hüseyin Erdem Görgün,Tuesday,13:30/15:29,INB / A104,40,40,"CEV_LS, CEVE_LS",21117,2024 - 2025 Bahar Dönemi
CEV 432E,Environmental Economics,Onur Işık,Tuesday,13:30/15:29,INB / A301,42,40,"CEV_LS, CEVE_LS",21121,2024 - 2025 Bahar Dönemi
CEV 442,Çevre Hukuku,"Fatma Gülen İskender , / Osman Devrim Elvan",Wednesday,10:30/12:29,INB / A301,41,60,CEV_LS,21122,2024 - 2025 Bahar Dönemi
CEV 442E,Environmental Law,Derya Yüksel İmer,Tuesday,15:30/17:29,INB / A202,67,67,"CEV_LS, CEVE_LS",21125,2024 - 2025 Bahar Dönemi
CEV 447,Arazide Arıtma Sistemleri,Mustafa Sait Yazgan,Monday,08:30/10:29,INB / B303,38,30,CEV_LS,21127,2024 - 2025 Bahar Dönemi
CEV 447E,Land Treatment Systems,Mahmut Ekrem Karpuzcu,Friday,10:30/12:29,INB / B307,26,30,"CEV_LS, CEVE_LS",21129,2024 - 2025 Bahar Dönemi
CEV 452,Gürültü ve Kontrolü,"İsmail Toröz , / Recep Kaya",Wednesday,08:30/10:29,INB / A103,34,30,CEV_LS,21131,2024 - 2025 Bahar Dönemi
CEV 456,İş Sağlığı ve Güvenliği,"Fatma Gülen İskender , / Ayşegül Bayın Sarıahmetoğlu",Monday,10:30/11:29,INB / A102,53,53,CEV_LS,21136,2024 - 2025 Bahar Dönemi
CEV 456E,Occupational Health and Safety,"Bülent İnanç , / Ayşegül Bayın Sarıahmetoğlu",Friday,14:00/14:59,INB / A202,60,60,"CEV_LS, CEVE_LS",21138,2024 - 2025 Bahar Dönemi
CEV 458E,Design of Marine Disposal Sys.,"Ali Fuat Aydın , / Hüseyin Güven",Wednesday,13:30/15:29,INB / D201,10,30,"CEV_LS, CEVE_LS",21139,2024 - 2025 Bahar Dönemi
CEV 464E,Adv. Comp.App.in Envir. Eng.,"Alpaslan Ekdal , / Onur Yılmaz Özcan",Thursday,08:30/10:29,INB / A103,17,30,"CEV_LS, CEVE_LS",21141,2024 - 2025 Bahar Dönemi
CEV 466,Kentsel Hava Kalitesi Yönetimi,-,Tuesday,13:30/15:29,INB / --,0,0,CEV_LS,21143,2024 - 2025 Bahar Dönemi
CEV 466E,Urban Air Quality Management,Burçak Kaynak Tezel,Thursday,10:30/12:29,INB / B304,6,30,"CEV_LS, CEVE_LS",21146,2024 - 2025 Bahar Dönemi
CEV 468,Bireysel Araştırma,Mustafa Evren Erşahin,-,-/-,- / -,2,0,CEV_LS,25370,2024 - 2025 Bahar Dönemi
CEV 468,Bireysel Araştırma,"Onur Işık , / Hazal Gülhan Eksin",-,-/-,- / -,2,0,CEV_LS,25371,2024 - 2025 Bahar Dönemi
CEV 468,Bireysel Araştırma,"Osman Atilla Arıkan , / Hüseyin Güven",-,-/-,- / -,1,0,CEV_LS,25394,2024 - 2025 Bahar Dönemi
CEV 468E,Individual Studies,Burçak Kaynak Tezel,-,-/-,- / -,2,0,"CEV_LS, CEVE_LS",25372,2024 - 2025 Bahar Dönemi
CEV 468E,Individual Studies,"Burçak Kaynak Tezel , / Serdar Doğruel",-,-/-,- / -,2,0,"CEV_LS, CEVE_LS",25373,2024 - 2025 Bahar Dönemi
CEV 468E,Individual Studies,Derya Yüksel İmer,-,-/-,- / -,2,0,"CEV_LS, CEVE_LS",25374,2024 - 2025 Bahar Dönemi
CEV 468E,Individual Studies,Derya Yüksel İmer,-,-/-,- / -,2,0,"CEV_LS, CEVE_LS",25375,2024 - 2025 Bahar Dönemi
CEV 468E,Individual Studies,"Hüseyin Güven , / Öykü Mutlu Salmanlı",-,-/-,- / -,2,0,"CEV_LS, CEVE_LS",25376,2024 - 2025 Bahar Dönemi
CEV 472E,Opr.of Wastewater Treat.Plants,"Hüseyin Erdem Görgün , / Gülsüm Emel Zengin Balcı",Tuesday,10:30/12:29,INB / B304,32,30,"CEV_LS, CEVE_LS",21148,2024 - 2025 Bahar Dönemi
CEV 4901E,Environmental Eng. Design I,Mustafa Evren Erşahin,-,-/-,- / -,21,500,"CEV_LS, CEVE_LS",21152,2024 - 2025 Bahar Dönemi
CEV 4902,Çevre Müh. Tasarımı II,Mustafa Evren Erşahin,-,-/-,- / -,53,500,CEV_LS,21154,2024 - 2025 Bahar Dönemi
CEV 4902E,Environmental Eng. Design II,Mustafa Evren Erşahin,-,-/-,- / -,37,500,"CEV_LS, CEVE_LS",21155,2024 - 2025 Bahar Dönemi
CEV 492,Bitirme Tasarım Projesi,Mustafa Evren Erşahin,-,-/-,- / -,1,500,CEV_LS,21156,2024 - 2025 Bahar Dönemi
CEV 492E,Graduation Design Project,-,-,-/-,- / -,0,0,"CEV_LS, CEVE_LS",21158,2024 - 2025 Bahar Dönemi
