Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng Comp (C),Ali Çakmak,Salı Perşembe,0830/1129 1530/1729,,53,120,BLG BLGE,25028,2020 - 2021 Bahar Dönemi
BLG 102E,Intr to Sci&Eng Comp (C),Hayri Turgut Uyar,Salı Perşembe,0830/1129 1530/1729,,120,120,BLG BLGE,21132,2020 - 2021 Bahar Dönemi
BLG 112E,Discrete Mathematics,Hayri Turgut Uyar,Çarşamba,1230/1529,,120,120,BLG BLGE YZVE,21133,2020 - 2021 Bahar Dönemi
BLG 112E,Discrete Mathematics,Şule Öğüdücü,Çarşamba,1230/1529,,58,120,BLG BLGE YZVE,21135,2020 - 2021 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Mehmet Baysan,Salı,0830/1129,,82,100,BLG BLGE,21136,2020 - 2021 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Yusuf Yaslan,Salı,0830/1129,,100,100,BLG BLGE,21137,2020 - 2021 Bahar Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Salı,1230/1529,,14,60,EHB EHBE ELE KOM KOME TEL,21536,2020 - 2021 Bahar Dönemi
BLG 212E,Microprocessor Systems,Tankut Akgül,Perşembe,0830/1129,,95,90,EHB EHBE ELE ELH ELK ELKE KOM KOME UCKE,21537,2020 - 2021 Bahar Dönemi
BLG 222E,Computer Organization,Deniz Turgay Altılar,Perşembe,0830/1129,,99,100,BLG BLGE,21140,2020 - 2021 Bahar Dönemi
BLG 222E,Computer Organization,Gökhan İnce,Perşembe,0830/1129,,102,100,BLG BLGE,21138,2020 - 2021 Bahar Dönemi
BLG 231,Sayısal Devreler,Ali Saffet Altay,Perşembe,0830/1129,,69,82,ELK KOM MKN,21539,2020 - 2021 Bahar Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,Perşembe,0830/1129,,79,82,ELK KOM MKN,21538,2020 - 2021 Bahar Dönemi
BLG 231E,Digital Circuits,Ali Sinan Çabuk,Cuma,0830/1129,,81,80,ELK ELKE KOM KOME MKN,21540,2020 - 2021 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,İlkay Öksüz,Cuma,1600/1759,,66,65,BLG BLGE,21151,2020 - 2021 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,İlkay Öksüz,Cuma,1400/1559,,67,65,BLG BLGE,21150,2020 - 2021 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Gökhan Seçinti,Perşembe,0830/1029,,11,50,BLG BLGE,21143,2020 - 2021 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,İlkay Öksüz,Cuma,1030/1229,,72,65,BLG BLGE,21149,2020 - 2021 Bahar Dönemi
BLG 252E,Object Oriented Programming,Tankut Akgül,Pazartesi,0830/1129,,66,70,EHB EHBE TEL,21542,2020 - 2021 Bahar Dönemi
BLG 252E,Object Oriented Programming,Serkan Türkeli,Salı,0830/1129,,76,80,EHB EHBE ELE KOM KOME TEL,21541,2020 - 2021 Bahar Dönemi
BLG 252E,Object Oriented Programming,Hatice Köse,Pazartesi,0830/1129,,104,110,BLG BLGE,21154,2020 - 2021 Bahar Dönemi
BLG 252E,Object Oriented Programming,Gülşen Eryiğit,Pazartesi,0830/1129,,110,110,BLG BLGE,21153,2020 - 2021 Bahar Dönemi
BLG 311E,Formal Languages and Automata,Tolga Ovatman,Çarşamba,1230/1529,,140,130,BLG BLGE,21156,2020 - 2021 Bahar Dönemi
BLG 311E,Formal Languages and Automata,Berk Canberk,Çarşamba,1230/1529,,141,130,BLG BLGE,21155,2020 - 2021 Bahar Dönemi
BLG 312,Bilgisayar İşletim Sistemleri,Takuhi Nadia Erdoğan,Çarşamba,0830/1129,,27,95,BLG,21157,2020 - 2021 Bahar Dönemi
BLG 312E,Computer Operating Systems,Gökhan Seçinti,Çarşamba,0830/1129,,169,150,BLGE,25029,2020 - 2021 Bahar Dönemi
BLG 322E,Computer Architecture,Feza Buzluca,Perşembe,0830/1129,,104,105,BLG BLGE,21159,2020 - 2021 Bahar Dönemi
BLG 322E,Computer Architecture,Sanem Kabadayı,Perşembe,0830/1129,,84,105,BLG BLGE,21158,2020 - 2021 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,Zehra Çataltepe,Salı,0830/1129,,86,110,BLG BLGE,21160,2020 - 2021 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,İlkay Öksüz,Salı,0830/1129,,124,116,BLG BLGE,21152,2020 - 2021 Bahar Dönemi
BLG 354E,Signal&Systems for Comp.Eng.,Gözde Ünal,Pazartesi,0830/1129,,144,130,BLG BLGE,21161,2020 - 2021 Bahar Dönemi
