Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIL 100E,Intr.to Prog.Language(PYTHON),--,,,,0,0,TEK TEKE,21369,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Gülcihan Özdemir,Cuma Cuma,1500/1559 1600/1759,,95,100,ICM JEO JEOE KIM KIME MIM MIME PEM PEME PET PETE,20456,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Cuma Cuma,1500/1559 1600/1759,,50,50,ICM MIM MIME PEM PEME PET PETE,20455,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Gülcihan Özdemir,Cuma Cuma,1030/1129 1130/1329,,35,50,BIO BIOE CEV CEVE DEN DUI ECNE ENTE EUTE FIZ GEM GID GMI ICM IML IMLE ISL ISLE JEO KIM MAK MAKE MET METE MTO PEME PETE SEN TEKE,20454,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1430/1529 1530/1729,,49,50,BIOE CEV CEVE DEN DUI ECNE ENTE EUTE FIZ GEM GID GMI ICM IML IMLE ISL ISLE JEO KIM MAK MAKE MET METE MIM MIME MTO PEME PET PETE SBP SBPE SEN TEKE,20452,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Özgür Atalay,Cuma Cuma,1030/1129 1130/1329,,49,50,ECNE ISL ISLE MET METE MIM MIME PET PETE,20453,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,1430/1529 1530/1729,,50,60,BIOE CEV CEVE CHZ CHZE DEN DUI ECNE ENTE EUTE FIZ GEM GID GMI ICM IML IMLE ISL ISLE JEF JEFE JEO JEOE KIM MAD MADE MAK MAKE MET METE MIM MIME MTO PEME PET PETE SEN TEKE,20450,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1030/1129 1130/1329,,50,50,BIOE CEV CEVE DEN DUI ECNE ENTE EUTE FIZ GEM GID GIDE GMI ICM IML IMLE ISL ISLE JEO KIM MAK MAKE MET METE MTO MTOE PEME PETE SEN TEKE UCK UCKE UZB UZBE,20451,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,1030/1129 1130/1329,,32,50,BIOE CEV CEVE DEN DUI ECNE ENTE EUTE FIZ GEM GID GIDE GMI ICM IML IMLE ISL ISLE JEO KIM MAK MAKE MET METE MIM MIME MTO PEME PETE SBP SBPE SEN TEKE,20449,2020 - 2021 Bahar Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Çarşamba Çarşamba,1230/1329 1330/1529,,33,50,BIOE CEV CEVE DEN DUI ECNE ENTE EUTE FIZ GEM GID GMI ICM IML IMLE ISL ISLE JEO KIM MAK MAKE MET METE MTO MTOE PEME PETE SEN TEKE UCK UCKE UZB UZBE,20446,2020 - 2021 Bahar Dönemi
