Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 104,Uçak Müh. ve Tasarım,Hayri Acar,Perşembe,0830/1129,,87,90,UCK,21217,2020 - 2021 Bahar Dönemi
UCK 206,Termodinamik II,Ali Kodal,Çarşamba,1130/1329,,83,110,UCK,21215,2020 - 2021 Bahar Dönemi
UCK 206E,Thermodynamics II,Ali Kodal,Çarşamba,1330/1529,,121,110,UCK UZB UZBE,21216,2020 - 2021 Bahar Dönemi
UCK 212E,Thermodynamics,Baha Zafer,Salı Salı,1130/1329 1430/1629,,14,50,UCK UCKE UCKM UZB UZBE UZBM,21214,2020 - 2021 Bahar Dönemi
UCK 226E,Struc. & Mechanical Vibrations,Özge Özdemir,Pazartesi,0830/1129,,56,55,UCK UCKE UZB UZBE,21218,2020 - 2021 Bahar Dönemi
UCK 236E,Composite Materials,Hülya Cebeci,Perşembe,0830/1129,,32,55,UCK UCKE UZB UZBE,21219,2020 - 2021 Bahar Dönemi
UCK 322E,Flight Mechanics,Barış Başpınar,Perşembe,1430/1729,,30,50,UCK UCKE UCKM,23603,2020 - 2021 Bahar Dönemi
UCK 337E,Introduction to Optimization,Nazım Kemal Üre,Salı,1130/1429,,90,90,UCK UCKM UZBE UZBM,21268,2020 - 2021 Bahar Dönemi
UCK 348E,Computer Applic.in Engineering,Bülent Tutkun,Çarşamba,1230/1529,,53,65,UCK UCKE UZB UZBE,21220,2020 - 2021 Bahar Dönemi
UCK 350E,Analytical Dynamics,İbrahim Özkol,Pazartesi,0830/1129,,47,55,UCK UCKE UZB UZBE UZBM,21271,2020 - 2021 Bahar Dönemi
UCK 360E,Automatic Control I,Emre Koyuncu,Cuma,0930/1229,,104,95,UCK UZB UZBE,21223,2020 - 2021 Bahar Dönemi
UCK 360E,Automatic Control I,İsmail Bayezit,Perşembe,1130/1429,,95,95,UCK UZB UZBE,21222,2020 - 2021 Bahar Dönemi
UCK 360E,Automatic Control I,Elbrus Caferov,Pazartesi,1430/1729,,43,95,UCK UZB UZBE,21221,2020 - 2021 Bahar Dönemi
UCK 363E,Automatic Control II,Barış Başpınar,Çarşamba,1330/1529,,30,50,UCK UCKM UZBE,23602,2020 - 2021 Bahar Dönemi
UCK 372,Deneysel Mühendislik,Demet Balkan,Salı,0830/1129,,28,27,UCK UZB,21225,2020 - 2021 Bahar Dönemi
UCK 372,Deneysel Mühendislik,Duygu Erdem,Cuma,0930/1229,,26,27,UCK UZB,21224,2020 - 2021 Bahar Dönemi
UCK 372E,Experimental Engineering,İsmail Bayezit,Perşembe,0830/1129,,19,27,UCK UCKE UZB UZBE,21229,2020 - 2021 Bahar Dönemi
UCK 372E,Experimental Engineering,Duygu Erdem,Salı,1430/1729,,27,27,UCK UCKE UZB UZBE,21227,2020 - 2021 Bahar Dönemi
UCK 372E,Experimental Engineering,İsmail Bayezit,Cuma,1500/1759,,15,27,UCK UCKE UZB UZBE,21228,2020 - 2021 Bahar Dönemi
UCK 372E,Experimental Engineering,Halit Süleyman Türkmen,Pazartesi,0830/1129,,27,27,UCK UCKE UZB UZBE,21226,2020 - 2021 Bahar Dönemi
UCK 424E,Princip. of Aircraft Design II,Hayri Acar,Salı,1330/1729,,107,105,UCK UCKE UCKM,21230,2020 - 2021 Bahar Dönemi
UCK 441E,Flight Stability and Control,Emre Koyuncu,Cuma,1500/1759,,52,42,UCK UCKE UCKM,21262,2020 - 2021 Bahar Dönemi
UCK 441E,Flight Stability and Control,Elbrus Caferov,Perşembe,1130/1429,,27,42,UCK UCKE UCKM,21261,2020 - 2021 Bahar Dönemi
UCK 448,Aviyonik Sistemler,Sait Nurdoğan Yurt,Çarşamba,1230/1529,,62,55,KOM UCK UCKM UZB,21270,2020 - 2021 Bahar Dönemi
UCK 471E,Aviation Maintenance Manag.,Şükrü Can,Perşembe,1130/1429,,66,75,UCK UCKE UZB UZBE,21231,2020 - 2021 Bahar Dönemi
UCK 472E,Aeroelasticity,Melike Nikbay,Perşembe,1130/1429,,13,55,UCK UCKE UZB UZBE UZBM,21260,2020 - 2021 Bahar Dönemi
UCK 474E,Aircraft Engine Design,Onur Tunçer,Perşembe,1430/1729,,23,55,UCK UCKE UZB UZBE UZBM,21273,2020 - 2021 Bahar Dönemi
UCK 488,Uçak Sistemleri,Senem Sevinç,Cuma,1500/1759,,48,55,UCK UCKM UZB,21232,2020 - 2021 Bahar Dönemi
UCK 4901,Uçak Müh. Tasarımı I,Cengiz Hacızade,----,/,,3,500,UCK,21279,2020 - 2021 Bahar Dönemi
UCK 4902,Uçak Müh. Tasarımı II,Cengiz Hacızade,----,/,,56,500,UCK,21280,2020 - 2021 Bahar Dönemi
UCK 492,Bitirme Çalışması,Cengiz Hacızade,----,/,,29,500,UCK,21277,2020 - 2021 Bahar Dönemi
UCK 492E,Graduation Project,Cengiz Hacızade,----,/,,16,500,UCK UCKE,21278,2020 - 2021 Bahar Dönemi
