Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 322,Enerji İletim Sistemleri,Canan Karatekin,Pazartesi,1230/1529,,33,35,ELK,21765,2020 - 2021 Bahar Dönemi
ELK 322,Enerji İletim Sistemleri,Emine Ayaz,Pazartesi,1230/1529,,33,35,ELK,21766,2020 - 2021 Bahar Dönemi
ELK 322E,Power Transmission Systems,Ramazan Çağlar,Pazartesi,1230/1529,,15,35,ELK ELKE,21770,2020 - 2021 Bahar Dönemi
ELK 322E,Power Transmission Systems,Ömer Usta,Pazartesi,1230/1529,,19,35,ELK ELKE,21768,2020 - 2021 Bahar Dönemi
ELK 324,Küçük Elektrik Mak & Uyg,Murat Yılmaz,Salı,1230/1529,,35,40,ELK,21771,2020 - 2021 Bahar Dönemi
ELK 336E,Quantum Computation,Deniz Türkpençe,Cuma,1230/1529,,22,30,ELK ELKE,25188,2020 - 2021 Bahar Dönemi
ELK 342,Güç Elektroniği Laboratuvarı,Salih Barış Öztürk,Pazartesi,0930/1129,,80,70,ELK KOM,21774,2020 - 2021 Bahar Dönemi
ELK 342,Güç Elektroniği Laboratuvarı,Ali Sinan Çabuk,Cuma,1500/1659,,93,70,ELK KOM,21773,2020 - 2021 Bahar Dönemi
ELK 342E,Power Electronics Laboratory,Murat Yılmaz,Salı,0930/1129,,47,45,ELK ELKE KOME,21775,2020 - 2021 Bahar Dönemi
ELK 342E,Power Electronics Laboratory,Özgür Üstün,Cuma,0830/1029,,41,40,ELK ELKE KOME,21776,2020 - 2021 Bahar Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Murat İmeryüz,Salı,1230/1529,,34,0,ELK,24979,2020 - 2021 Bahar Dönemi
ELK 346E,Data Acquisition&Embedded Syst,"Tahir Çetin Akıncı, Ahmet Tekin",Çarşamba,1230/1529,,64,55,ELK ELKE,21777,2020 - 2021 Bahar Dönemi
ELK 356,Elektrik Makinaları,Güven Kömürgöz Kırış,Çarşamba,0830/1129,,38,38,ELK KOM,21791,2020 - 2021 Bahar Dönemi
ELK 356,Elektrik Makinaları,Derya Ahmet Kocabaş,Çarşamba,0830/1129,,36,38,ELK KOM,21778,2020 - 2021 Bahar Dönemi
ELK 356E,Electrical Machines,Lale Ergene,Çarşamba,0830/1129,,38,38,ELK ELKE KOM KOME,21792,2020 - 2021 Bahar Dönemi
ELK 364E,Fundmnt of Super Conductivity,Ahmet Cansız,Çarşamba,1230/1529,,56,50,ELK ELKE,21793,2020 - 2021 Bahar Dönemi
ELK 414,Elk Mak Aşırı Zorlanmalar,Güven Kömürgöz Kırış,Cuma,1430/1729,,13,40,ELK,21795,2020 - 2021 Bahar Dönemi
ELK 418,Elektrik Enerjisi Dağıtımı,Ayşen Demirören,Salı,0830/1129,,38,37,ELK,21799,2020 - 2021 Bahar Dönemi
ELK 418,Elektrik Enerjisi Dağıtımı,Ömer Gül,Salı,0830/1129,,33,37,ELK,21801,2020 - 2021 Bahar Dönemi
ELK 418,Elektrik Enerjisi Dağıtımı,Belgin Türkay,Salı,0830/1129,,38,37,ELK,21797,2020 - 2021 Bahar Dönemi
ELK 418E,Distribution of Electr. Energy,Mustafa Bağrıyanık,Salı,0830/1129,,35,35,ELK ELKE,21802,2020 - 2021 Bahar Dönemi
ELK 420,Elektrik Dağıtım Otomas.Lab.,Fatma Gül Bağrıyanık,Salı,1430/1629,,28,35,ELK,21810,2020 - 2021 Bahar Dönemi
ELK 420,Elektrik Dağıtım Otomas.Lab.,Zehra Elif Batman,Çarşamba,1230/1429,,18,35,ELK,21804,2020 - 2021 Bahar Dönemi
ELK 420,Elektrik Dağıtım Otomas.Lab.,Fatma Gül Bağrıyanık,Salı,1230/1429,,35,35,ELK,21809,2020 - 2021 Bahar Dönemi
ELK 420E,Elect.Distribution Auto. Lab.,Zehra Elif Batman,Cuma,1430/1629,,25,35,ELK ELKE,21805,2020 - 2021 Bahar Dönemi
ELK 428,Elektrikli ve Karma Taşıtlar,Murat Yılmaz,Cuma,0830/1129,,31,40,ELK,21812,2020 - 2021 Bahar Dönemi
ELK 428E,Electric and Hybrid Vehicles,Özgür Üstün,Çarşamba,0830/1129,,40,40,ELK ELKE,21814,2020 - 2021 Bahar Dönemi
ELK 436,Yüksek Gerilim Ölçme Lab,Özcan Kalenderli,Perşembe,1230/1529,,38,35,ELK,21816,2020 - 2021 Bahar Dönemi
ELK 453E,Indst Appl of Power Elc. I,Salih Barış Öztürk,Perşembe,1230/1529,,61,60,ELK ELKE KOM KOME,21818,2020 - 2021 Bahar Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Canan Karatekin,Çarşamba,0830/1129,,18,18,ELK,21820,2020 - 2021 Bahar Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Ömer Gül,Pazartesi,0830/1129,,20,18,ELK,21822,2020 - 2021 Bahar Dönemi
ELK 458E,Electrical Engineering Project,Suat İlhan,Pazartesi,0830/1129,,19,18,ELK ELKE,21827,2020 - 2021 Bahar Dönemi
ELK 458E,Electrical Engineering Project,Derya Ahmet Kocabaş,Pazartesi,0830/1129,,18,18,ELK ELKE,21829,2020 - 2021 Bahar Dönemi
ELK 464,Elk Tesislerinde Koruma Tek,Hatice Lale Zeynelgil,Çarşamba,1230/1529,,40,40,ELK,21830,2020 - 2021 Bahar Dönemi
ELK 472E,Renewable Energy Systems,Deniz Yıldırım,Perşembe,1230/1529,,11,40,ELK ELKE,21832,2020 - 2021 Bahar Dönemi
ELK 474E,Power Syst Cntrl & Comm,Ömer Usta,Cuma,0830/1129,,35,40,ELK ELKE,21835,2020 - 2021 Bahar Dönemi
ELK 488,Elektrikli Sürücü Sistemleri,Murat İmeryüz,Perşembe,0830/1129,,36,40,ELK,21839,2020 - 2021 Bahar Dönemi
ELK 488E,Electric Drive Systems,Derya Ahmet Kocabaş,Perşembe,0830/1129,,11,40,ELK ELKE KOM KOME,21842,2020 - 2021 Bahar Dönemi
ELK 4901,Elektrik Müh. Tasarımı I,Şahin Serhat Şeker,----,/,,13,500,ELK,21854,2020 - 2021 Bahar Dönemi
ELK 4901E,Electrical Eng. Design I,Şahin Serhat Şeker,----,/,,2,500,ELK ELKE,21857,2020 - 2021 Bahar Dönemi
ELK 4902,Elektrik Müh. Tasarımı II,Şahin Serhat Şeker,----,/,,33,500,ELK,21860,2020 - 2021 Bahar Dönemi
ELK 4902E,Electrical Eng. Design II,Şahin Serhat Şeker,----,/,,7,500,ELK ELKE,21864,2020 - 2021 Bahar Dönemi
ELK 492,Bitirme Tasarım Projesi,Şahin Serhat Şeker,----,/,,45,500,ELK,21849,2020 - 2021 Bahar Dönemi
ELK 492E,Graduation Design Project,Şahin Serhat Şeker,----,/,,13,500,ELK ELKE,21851,2020 - 2021 Bahar Dönemi
ELK 496E,Power Sys.Dynamics & Stability,Veysel Murat İstemihan Genç,Çarşamba,1230/1529,,11,40,ELK ELKE,21846,2020 - 2021 Bahar Dönemi
ELK 497,Fırçasız Elektrik Motorları,--,----,/,,1,0,ELK,25243,2020 - 2021 Bahar Dönemi
