Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 110E,Intr. to Prog. Language (C),Osman Kaan Erol,Çarşamba Çarşamba,0830/0929 1030/1229,,23,40,KOM KOME,21459,2020 - 2021 Bahar Dönemi
KON 110E,Intr. to Prog. Language (C),Emre Dincel,Çarşamba Çarşamba,0830/0929 1030/1229,,50,50,KOM KOME,21458,2020 - 2021 Bahar Dönemi
KON 110E,Intr. to Prog. Language (C),Sıddık Murat Yeşiloğlu,Çarşamba Çarşamba,0830/0929 1030/1229,,50,50,KOM KOME,21457,2020 - 2021 Bahar Dönemi
KON 214,Sistem Modelleme ve Simülasyon,Hakan Temeltaş,Pazartesi,1230/1529,,107,110,KOM,21460,2020 - 2021 Bahar Dönemi
KON 214E,System Modelling&Simulation,Hakan Temeltaş,Cuma,0830/1129,,67,70,KOM KOME,21461,2020 - 2021 Bahar Dönemi
KON 218,Ölçme Tekniği ve Algılayıcılar,Serhat İkizoğlu,Cuma,0830/1229,,70,70,KOM MKN,21463,2020 - 2021 Bahar Dönemi
KON 218,Ölçme Tekniği ve Algılayıcılar,Yücel Aydın,Cuma,0830/1229,,53,70,KOM MKN,21462,2020 - 2021 Bahar Dönemi
KON 218E,Measurement and Sensors,Serhat İkizoğlu,Perşembe,0830/1229,,86,85,KOM KOME,21464,2020 - 2021 Bahar Dönemi
KON 224,Ölçme ve Enstrümantasyon,Yücel Aydın,Salı,0830/1129,,14,60,EHB ELE ELH ELK TEL,21465,2020 - 2021 Bahar Dönemi
KON 224E,Measurement&Instrumentation,Serhat İkizoğlu,Salı,0830/1129,,11,60,EHB EHBE ELK ELKE,21466,2020 - 2021 Bahar Dönemi
KON 305E,Programming Techniq.in Control,Emre Dincel,Perşembe,0830/1229,,28,45,KOM KOME,25016,2020 - 2021 Bahar Dönemi
KON 306,Bilgisayar Kontrollü Sistemler,Afife Leyla Gören,Çarşamba,1230/1529,,78,80,KOM,21467,2020 - 2021 Bahar Dönemi
KON 306E,Computer Controlled Systems,Yaprak Yalçın,Çarşamba,1230/1529,,26,40,KOM KOME,21468,2020 - 2021 Bahar Dönemi
KON 314,Kontrol Sistem Tasarımı,Mehmet Turan Söylemez,Pazartesi Perşembe,1230/1429 1530/1729,,71,80,KOM,21469,2020 - 2021 Bahar Dönemi
KON 314E,Control System Design,İlker Üstoğlu,Pazartesi Cuma,1230/1429 1500/1659,,20,80,KOM KOME,21470,2020 - 2021 Bahar Dönemi
KON 315,Elektronik Enstrümantasyon,Ali Fuat Ergenç,Cuma,0830/1229,,27,40,KOM,25092,2020 - 2021 Bahar Dönemi
KON 317,Otomatik Kontrol Sistemleri,Sıddık Murat Yeşiloğlu,Cuma,0830/1129,,72,90,EHB ELE ELH ELK TEL,21471,2020 - 2021 Bahar Dönemi
KON 317,Otomatik Kontrol Sistemleri,Volkan Sezer,Cuma,0830/1129,,90,90,EHB ELE ELH ELK TEL,21472,2020 - 2021 Bahar Dönemi
