Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NTH 104,National History II,Kadir Kon,Cuma,1700/1859,,31,60,DUIK GEMK GMIK MEN MTM NAE,23528,2020 - 2021 Bahar Dönemi
NTH 104,National History II,Mehmet Ali Doğan,Pazartesi,0930/1129,,27,50,DUIK GEMK GMIK MEN MTM NAE,23505,2020 - 2021 Bahar Dönemi
