Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 104,Organik Kimya,Yeşim Gürsel,Çarşamba,1230/1529,,35,35,GID KIMM KMM,20582,2020 - 2021 Bahar Dönemi
KIM 104,Organik Kimya,Hacer Ayşen Önen,Çarşamba,1230/1529,,29,35,GID KIMM KMM,20581,2020 - 2021 Bahar Dönemi
KIM 104,Organik Kimya,Nilgün Kızılcan,Çarşamba,1230/1529,,34,35,GID KIMM KMM,20580,2020 - 2021 Bahar Dönemi
KIM 104,Organik Kimya,Okan Sirkecioğlu,Çarşamba,1230/1529,,30,35,GID KIMM KMM,20579,2020 - 2021 Bahar Dönemi
KIM 104L,Organik Kimya Lab.,"Nilgün Kızılcan, Yeşim Gürsel",Pazartesi,1330/1529,,67,70,GID KMM,20583,2020 - 2021 Bahar Dönemi
KIM 104L,Organik Kimya Lab.,"Hacer Ayşen Önen, Okan Sirkecioğlu",Pazartesi,1530/1729,,46,65,GID KMM,20584,2020 - 2021 Bahar Dönemi
KIM 111,Genel Kimya I,"Zehra Bayır, Ayfer Kalkan Burat",Çarşamba Perşembe,1030/1229 1030/1229,,32,45,KIM KIMM,20585,2020 - 2021 Bahar Dönemi
KIM 111L,Genel Kimya I Lab,"Zehra Bayır, Ayfer Kalkan Burat",Pazartesi,1130/1329,,20,30,KIM,20586,2020 - 2021 Bahar Dönemi
KIM 114,Genel Kimya II,"Esin Hamuryudan, Mukaddes Özçeşmeci",Çarşamba Perşembe,1030/1229 0830/1029,,33,35,KIM KIMM,20587,2020 - 2021 Bahar Dönemi
KIM 114,Genel Kimya II,İsmail Yılmaz,Çarşamba Perşembe,1030/1229 0830/1029,,30,35,KIM KIMM,20588,2020 - 2021 Bahar Dönemi
KIM 114L,Genel Kimya II Lab.,"Esin Hamuryudan, Mukaddes Özçeşmeci, İsmail Yılmaz",Cuma,0930/1229,,71,80,KIM,20589,2020 - 2021 Bahar Dönemi
KIM 114L,Genel Kimya II Lab.,--,Cuma,0930/1229,,0,0,KIM,20590,2020 - 2021 Bahar Dönemi
KIM 202,Fiziksel Kimya,Esma Sezer,Çarşamba,1230/1529,,43,50,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,20592,2020 - 2021 Bahar Dönemi
KIM 202,Fiziksel Kimya,Bünyamin Karagöz,Çarşamba,1230/1529,,45,50,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,20591,2020 - 2021 Bahar Dönemi
KIM 202E,Physical Chemistry,Argun Talat Gökçeören,Çarşamba,1230/1529,,23,45,BIO BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KMM KMME MADE METE PETE,20594,2020 - 2021 Bahar Dönemi
KIM 202E,Physical Chemistry,Erdem Yavuz,Çarşamba,1230/1529,,45,45,BIO BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KMM KMME MADE METE PETE,20593,2020 - 2021 Bahar Dönemi
KIM 203,Analitik Kimya,"Gülçin Yılmaz, Nevin Öztekin",Pazartesi,1430/1729,,29,50,BIO MET,20596,2020 - 2021 Bahar Dönemi
KIM 203,Analitik Kimya,Gülcemal Yıldız,Pazartesi,1430/1729,,50,50,BIO MET,20595,2020 - 2021 Bahar Dönemi
KIM 203E,Analytical Chemistry,Fatma Bedia Berker,Pazartesi,1430/1729,,44,55,BIO BIOE MET METE,20599,2020 - 2021 Bahar Dönemi
KIM 203E,Analytical Chemistry,Ferah Çalışır,Pazartesi,1430/1729,,55,55,BIO BIOE MET METE,20598,2020 - 2021 Bahar Dönemi
KIM 203E,Analytical Chemistry,Sevgi Güney,Pazartesi,1430/1729,,55,55,BIO BIOE MET METE,20597,2020 - 2021 Bahar Dönemi
KIM 204,Genel Kimya II,Şennur Özçelik,Perşembe,0830/1129,,22,30,CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,20600,2020 - 2021 Bahar Dönemi
KIM 205,Organik Kimya,Gönül Yapar,Salı,0830/1129,,67,75,BIO BIOM CEV CHZ DEN ELE ELH ELK GEM INS JEO KIMM KYD MAD MET PET TEL,20601,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,--,Salı,0830/1129,,0,0,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,25065,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,Ali Görkem Yılmaz,Salı,0830/1129,,61,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20606,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,Barış Yücel,Salı,0830/1129,,60,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20604,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,Abdullah Aydoğan,Salı,0830/1129,,60,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20605,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,Nesrin Köken,Salı,0830/1129,,48,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20603,2020 - 2021 Bahar Dönemi
KIM 205E,Organic Chemistry,Hakan Durmaz,Salı,0830/1129,,61,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20602,2020 - 2021 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Nevin Öztekin,Cuma,0830/1129,,50,70,GID KIMM KMM KYD,20607,2020 - 2021 Bahar Dönemi
