Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
YTO 101,Yab.için Türkçe(Başlangıç Düz),--,Pazartesi,1330/1729,,0,0,Yabancı Uyruklu Tüm Lisans ve Lisansüstü Öğrenciler,20090,2020 - 2021 Bahar Dönemi
YTO 201,Yab. için Türkçe(Orta Düz.),--,Salı,0830/1229,,0,0,Yabancı Uyruklu Tüm Lisans ve Lisansüstü Öğrenciler,20089,2020 - 2021 Bahar Dönemi
