Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 310,Korrepetisyon VI,"Serap Baltutan, Tuğçem Kar",----,/,,3,5,SES,23249,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Ayşe Esin Şentürk, Tuğçem Kar",----,/,,3,5,SES,23248,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Ayşe Esin Şentürk, Fidan Kurt Kasapbaşı",----,/,,2,5,SES,23246,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Sinem Özdemir, Osman Serkan Bodur",----,/,,1,5,SES,23243,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Ayşe Esin Şentürk, Osman Serkan Bodur",----,/,,0,5,SES,23247,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Sinem Özdemir, Fidan Kurt Kasapbaşı",----,/,,8,8,SES,23240,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Sinem Özdemir, Tuğçem Kar",----,/,,1,5,SES,23244,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Sinem Özdemir, Laçin Modiri",----,/,,8,8,SES,23235,2020 - 2021 Bahar Dönemi
SES 310,Korrepetisyon VI,"Ayşe Esin Şentürk, Laçin Modiri",----,/,,2,5,SES,23245,2020 - 2021 Bahar Dönemi
SES 3114,Dikte Deşifre II,Ferda Cengiz Ünal,Salı Cuma,0830/1029 1600/1759,,3,7,SES,24211,2020 - 2021 Bahar Dönemi
SES 3118,Üslup Repertuar II,Sinem Özdemir,Salı Perşembe Cuma,1330/1529 1030/1229 1030/1229,,1,5,SES,24250,2020 - 2021 Bahar Dönemi
SES 312,THM Repertuvarı VI,Serap Baltutan,Pazartesi Çarşamba Perşembe,1330/1529 1030/1229 0830/1029,,1,5,SES,23036,2020 - 2021 Bahar Dönemi
SES 3122,Sahne Tekniği,Ebru Aracı,Pazartesi,0830/1029,,1,10,SES,23021,2020 - 2021 Bahar Dönemi
SES 314,Dünya Vokal Teknikleri II,Osman Serkan Bodur,----,/,,3,5,SES,23257,2020 - 2021 Bahar Dönemi
SES 314,Dünya Vokal Teknikleri II,Tuğçem Kar,----,/,,6,7,SES,23254,2020 - 2021 Bahar Dönemi
SES 314,Dünya Vokal Teknikleri II,Fidan Kurt Kasapbaşı,----,/,,8,9,SES,23255,2020 - 2021 Bahar Dönemi
SES 314,Dünya Vokal Teknikleri II,Laçin Modiri,----,/,,7,8,SES,23256,2020 - 2021 Bahar Dönemi
SES 316,TSM Repertuvarı VI,Sinem Özdemir,Salı Perşembe Cuma,1330/1529 1030/1229 1600/1759,,1,5,SES,25124,2020 - 2021 Bahar Dönemi
SES 3212,Yorum II,Suat Güney,Pazartesi Perşembe,1030/1229 0830/1029,,3,5,SES,24246,2020 - 2021 Bahar Dönemi
SES 322,Koro IV(Kredisiz),Fidan Kurt Kasapbaşı,Çarşamba Cuma,0830/1029 1400/1559,,22,40,SES,23026,2020 - 2021 Bahar Dönemi
SES 3314,Fasıl II,Gülşah Sönmez,Pazartesi,1330/1529,,1,5,SES,24249,2020 - 2021 Bahar Dönemi
SES 3516,Ud VI,Sarper Eroğlu,Cuma,0930/1029,,2,5,SES,24219,2020 - 2021 Bahar Dönemi
SES 352,Ses Tekniği II,Kemal Akdoğan,----,/,,2,5,SES,23275,2020 - 2021 Bahar Dönemi
SES 358,Semah Repertuvarı,Seval Eroğlu,Perşembe Cuma,1530/1729 0930/1029,,2,10,SES,23043,2020 - 2021 Bahar Dönemi
SES 362,Sözlü OyunHavaları Repertuvarı,Ayşe Esin Şentürk,Salı,0930/1229,,5,10,SES,23044,2020 - 2021 Bahar Dönemi
SES 372,Repertuar II,Erhan Uslu,Salı,1530/1729,,4,10,BST KMP,23273,2020 - 2021 Bahar Dönemi
SES 374,Lale Devri Repertuarı,Gülşah Sönmez,Salı,1030/1229,,6,15,SES,23045,2020 - 2021 Bahar Dönemi
SES 382,20.YY Türk Müziği Repertuarı,Gülşah Sönmez,Salı Perşembe,0830/1029 1530/1729,,11,25,SES,23040,2020 - 2021 Bahar Dönemi
SES 3916,Ud VI,Mehmet Bitmez,Cuma,1400/1559,,1,5,SES,24237,2020 - 2021 Bahar Dönemi
SES 392,TSM Repertuarı VI,Sinem Özdemir,Salı Perşembe,1330/1529 1030/1229,,15,18,SES,23038,2020 - 2021 Bahar Dönemi
SES 402,THM Repertuarı VIII,Serap Baltutan,Pazartesi Salı,0830/1029 1330/1529,,4,10,SES,23048,2020 - 2021 Bahar Dönemi
SES 406,Resital IV,"Deniz Güneş, Kemal Akdoğan",----,/,,2,5,SES,23054,2020 - 2021 Bahar Dönemi
SES 408,Yöre Ağızları IV,Serap Baltutan,Salı Perşembe,1030/1229 1030/1229,,7,20,SES,23046,2020 - 2021 Bahar Dönemi
SES 409,Korrepetisyon VII,"Gülşah Sönmez, Gülaram Baltayeva",----,/,,1,5,SES,24982,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Güzün Değişmez, Kemal Akdoğan",----,/,,2,5,SES,23267,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Güzün Değişmez, Tuğçem Kar",----,/,,4,5,SES,23266,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Güzün Değişmez, Gülaram Baltayeva",----,/,,5,5,SES,23263,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Güzün Değişmez, Alper Göçeri",----,/,,3,5,SES,23264,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Güzün Değişmez, Laçin Modiri",----,/,,3,5,SES,23265,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Serap Baltutan, Laçin Modiri",----,/,,0,5,SES,23262,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Serap Baltutan, Tuğçem Kar",----,/,,1,5,SES,23261,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Serap Baltutan, Alper Göçeri",----,/,,0,5,SES,23260,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Serap Baltutan, Gülaram Baltayeva",----,/,,0,5,SES,23259,2020 - 2021 Bahar Dönemi
SES 410,Korrepetisyon VIII,"Serap Baltutan, Kemal Akdoğan",----,/,,2,5,SES,23258,2020 - 2021 Bahar Dönemi
SES 4112,Türk Halk Müziği Repertuarı II,Ayşe Esin Şentürk,Perşembe,1330/1529,,2,5,SES,24227,2020 - 2021 Bahar Dönemi
SES 4118,Üslup Repertuar IV,Güzün Değişmez,Pazartesi Çarşamba Perşembe,1530/1729 0830/1029 0830/1029,,2,5,SES,24247,2020 - 2021 Bahar Dönemi
SES 4126,Müzik Estetiği,Yalçın Çetinkaya,Salı,0930/1229,,3,10,SES TEB THO,23277,2020 - 2021 Bahar Dönemi
SES 414,Dünya Vokal Teknikleri IV,Kemal Akdoğan,----,/,,5,5,SES,23272,2020 - 2021 Bahar Dönemi
SES 414,Dünya Vokal Teknikleri IV,Tuğçem Kar,----,/,,3,5,SES,23271,2020 - 2021 Bahar Dönemi
SES 414,Dünya Vokal Teknikleri IV,Alper Göçeri,----,/,,4,5,SES,23269,2020 - 2021 Bahar Dönemi
SES 414,Dünya Vokal Teknikleri IV,Laçin Modiri,----,/,,2,5,SES,23270,2020 - 2021 Bahar Dönemi
SES 414,Dünya Vokal Teknikleri IV,Gülaram Baltayeva,----,/,,5,6,SES,23268,2020 - 2021 Bahar Dönemi
SES 418,Fasıl II,Gülşah Sönmez,Pazartesi Cuma,1330/1529 1030/1229,,11,20,CAB CEB SES,23047,2020 - 2021 Bahar Dönemi
SES 421,Koro V (Kredisiz),Fidan Kurt Kasapbaşı,Çarşamba Cuma,0830/1029 1400/1559,,6,20,SES,25054,2020 - 2021 Bahar Dönemi
SES 422,Koro VI (Kredisiz),Fidan Kurt Kasapbaşı,Çarşamba Cuma,0830/1029 1400/1559,,18,40,SES,23027,2020 - 2021 Bahar Dönemi
SES 424,Yrd. Repertuvar II (TSM),Gülşah Sönmez,Perşembe,1330/1529,,15,25,SES,23041,2020 - 2021 Bahar Dönemi
SES 425,Yrd. Repertuvar I (THM),Ayşe Esin Şentürk,Salı,1530/1729,,3,7,SES,25056,2020 - 2021 Bahar Dönemi
SES 426,Yrd.Repertuvar II (THM),Ayşe Esin Şentürk,Perşembe,1530/1729,,2,5,SES,25069,2020 - 2021 Bahar Dönemi
SES 426,Yrd.Repertuvar II (THM),Ayşe Esin Şentürk,Perşembe,1330/1529,,16,20,SES,23042,2020 - 2021 Bahar Dönemi
SES 427,Sahne Bilgisi ve Jest Mimik,Ebru Aracı,Pazartesi,0830/1029,,24,25,CAB CEB SES,23020,2020 - 2021 Bahar Dönemi
SES 4322,Dini Müzik II,Yalçın Çetinkaya,Cuma,1400/1559,,1,5,SES,25070,2020 - 2021 Bahar Dönemi
SES 4324,Türk Müziği Tarihi II,Yalçın Çetinkaya,Perşembe,1030/1229,,1,10,SES,24240,2020 - 2021 Bahar Dönemi
SES 434,Yrd. Repertuvar IV (THM),Seval Eroğlu,Perşembe,0830/1029,,7,10,SES,25048,2020 - 2021 Bahar Dönemi
SES 434,Yrd. Repertuvar IV (THM),Seval Eroğlu,Salı,0830/1029,,10,20,SES,23052,2020 - 2021 Bahar Dönemi
SES 436,Yrd. Repertuvar IV (TSM),Gülşah Sönmez,Çarşamba,1330/1529,,6,20,SES,23051,2020 - 2021 Bahar Dönemi
SES 452,Ses Tekniği IV,Gülaram Baltayeva,----,/,,2,5,SES,23053,2020 - 2021 Bahar Dönemi
SES 458,Divan Repertuvarı,Deniz Güneş,Pazartesi,1330/1629,,1,10,SES,23050,2020 - 2021 Bahar Dönemi
SES 466,Bozlak Ağzı Repertuvarı,Erhan Uslu,Perşembe,1330/1629,,2,10,SES,23049,2020 - 2021 Bahar Dönemi
SES 484,Mevlevi Ayini Repertuvarı II,Suat Güney,Pazartesi,0830/1029,,2,10,SES,23022,2020 - 2021 Bahar Dönemi
SES 492,Bitirme Çalışması,Sinem Özdemir,----,/,,27,100,SES,23019,2020 - 2021 Bahar Dönemi
SES 494,TSM Repertuarı VIII,Güzün Değişmez,Pazartesi Çarşamba,1530/1729 1330/1529,,15,16,SES,23024,2020 - 2021 Bahar Dönemi
