Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEF 208E,Comp. Appl. in Geophy.,"Seda Yolsal Çevikbilen, Doğa Doğan, Neslihan Ocakoğlu Gökaşan",Salı,0830/1129,,40,80,JEF,22837,2020 - 2021 Bahar Dönemi
JEF 212E,Data Processing,Hüseyin Argun Kocaoğlu,Pazartesi Cuma,1030/1229 1500/1659,,64,80,JEF JEFE JEFM,22833,2020 - 2021 Bahar Dönemi
JEF 222,Arama Jeofiziğinin Temelleri,Caner İmren,Salı,1330/1729,,51,80,JEF JEFM,22847,2020 - 2021 Bahar Dönemi
JEF 222E,Fundamentals of Exp.Geophysics,Gonca Örgülü,Salı,1330/1729,,27,30,JEFE PETE,24749,2020 - 2021 Bahar Dönemi
JEF 232,Mineraloji ve Petrografi,Şenel Özdamar,Perşembe,0830/1229,,46,45,CHZ JEF,22923,2020 - 2021 Bahar Dönemi
JEF 232E,Mineralogy and Petrography,--,Perşembe,0830/1229,,0,0,CHZE JEFE,22924,2020 - 2021 Bahar Dönemi
JEF 310E,Geodynamics,--,Cuma,1500/1759,,0,0,JEF JEFE JEFM,22872,2020 - 2021 Bahar Dönemi
JEF 311E,Seismology,Emine Aysun Güney,Salı,1230/1729,,12,15,JEF JEFE JEFM,23621,2020 - 2021 Bahar Dönemi
JEF 312E,Drilling Technology,Gürşat Altun,Salı,0830/1129,,6,50,JEF JEFE JEFM,22826,2020 - 2021 Bahar Dönemi
JEF 320,Maden Jeofiziği,Ümit Avşar,Salı,0830/1129,,9,15,JEF JEFM,23620,2020 - 2021 Bahar Dönemi
JEF 322,Jeomanyetizma,Turgay İşseven,Cuma,0830/1129,,35,80,JEF JEFM,22859,2020 - 2021 Bahar Dönemi
JEF 331,Elektromanyetik Prospeksiyon,Ümit Avşar,Çarşamba,0830/1229,,50,80,JEF JEFE PETE,23518,2020 - 2021 Bahar Dönemi
JEF 334E,Seismic Prospecting,Hülya Kurt,Pazartesi,1330/1729,,55,80,JEF JEFE JEFM,22855,2020 - 2021 Bahar Dönemi
JEF 346,Jeofizikte Ölçmeler,Caner İmren,Pazartesi Perşembe,0830/1029 1530/1729,,40,80,JEF JEFM,22852,2020 - 2021 Bahar Dönemi
JEF 408E,Seismotectonics,Tuncay Taymaz,Salı,0830/1129,,35,60,JEF JEFE JEFM,25104,2020 - 2021 Bahar Dönemi
JEF 417E,Seismotectonics,--,Salı,0830/1029,,0,0,JEF JEFE JEFM,22864,2020 - 2021 Bahar Dönemi
JEF 428E,Readings in Geophysics,--,Pazartesi,1330/1629,,0,0,JEF JEFE JEFM,22865,2020 - 2021 Bahar Dönemi
JEF 430E,Marine Geophysics,Mustafa Emin Demirbağ,Çarşamba,0830/1129,,11,15,JEF JEFE JEFM,22868,2020 - 2021 Bahar Dönemi
JEF 432E,Groundwater Exploration,Doğa Doğan,Cuma,0830/1129,,21,25,JEF JEFE JEFM,22871,2020 - 2021 Bahar Dönemi
JEF 436E,Hydrocarbon Geophysics,Neslihan Ocakoğlu Gökaşan,Perşembe,1330/1629,,11,15,JEF JEFE JEFM PET PETE,22870,2020 - 2021 Bahar Dönemi
JEF 438,Sismik Yorumlama,Hülya Kurt,Salı,1330/1629,,10,15,JEF JEFM,22867,2020 - 2021 Bahar Dönemi
JEF 440,Paleomanyetizma,--,Cuma,1500/1759,,0,0,JEF JEFM,22866,2020 - 2021 Bahar Dönemi
JEF 446E,Engineering Seismology,Hüseyin Argun Kocaoğlu,Perşembe,0930/1229,,47,80,JEF JEFE JEFM,22869,2020 - 2021 Bahar Dönemi
JEF 4901,Jeofizik Müh.Tasarım Projesi I,Mustafa Emin Demirbağ,----,/,,1,500,JEF,22875,2020 - 2021 Bahar Dönemi
JEF 4901E,Geophysical Eng. Design Prj. I,Mustafa Emin Demirbağ,----,/,,0,500,JEF,22876,2020 - 2021 Bahar Dönemi
JEF 4902,Jeofizik Müh.Tasarım Proje. II,Mustafa Emin Demirbağ,----,/,,12,500,JEF,22877,2020 - 2021 Bahar Dönemi
JEF 4902E,Geophysical Eng. Design Prj.II,Mustafa Emin Demirbağ,----,/,,0,500,JEF,22878,2020 - 2021 Bahar Dönemi
JEF 492,Bitirme Çalışması,Mustafa Emin Demirbağ,----,/,,13,500,JEF,22873,2020 - 2021 Bahar Dönemi
JEF 492E,Graduation Project,Mustafa Emin Demirbağ,----,/,,3,500,JEF JEFE,22874,2020 - 2021 Bahar Dönemi
