Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FRA 101,Fransızca I,Yelda Tavukçuoğlu,Perşembe,1330/1729,,26,26,Tüm Lisans ve Lisansüstü Programlar,20047,2020 - 2021 Bahar Dönemi
FRA 101,Fransızca I,Hilal Küçük,Salı,0830/1229,,27,26,Tüm Lisans ve Lisansüstü Programlar,20043,2020 - 2021 Bahar Dönemi
FRA 101,Fransızca I,Hilal Küçük,Pazartesi,0830/1229,,26,26,Tüm Lisans ve Lisansüstü Programlar,20042,2020 - 2021 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Perşembe,0830/1229,,26,26,Tüm Lisans ve Lisansüstü Programlar,20050,2020 - 2021 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Çarşamba,0830/1229,,26,26,Tüm Lisans ve Lisansüstü Programlar,20046,2020 - 2021 Bahar Dönemi
FRA 102,Fransızca II,Hilal Küçük,Perşembe,1330/1729,,25,26,Tüm Lisans ve Lisansüstü Programlar,20044,2020 - 2021 Bahar Dönemi
FRA 102,Fransızca II,Hilal Küçük,Cuma,0830/1229,,26,26,Tüm Lisans ve Lisansüstü Programlar,20051,2020 - 2021 Bahar Dönemi
FRA 102,Fransızca II,Yelda Tavukçuoğlu,Salı,1330/1729,,23,26,Tüm Lisans ve Lisansüstü Programlar,20049,2020 - 2021 Bahar Dönemi
FRA 201,Fransızca III,Ebru Yücetin Er,Salı,1330/1729,,25,30,Tüm Lisans ve Lisansüstü Programlar,23429,2020 - 2021 Bahar Dönemi
FRA 202,Fransızca IV,Ebru Yücetin Er,Cuma,0830/1229,,16,25,Tüm Lisans ve Lisansüstü Programlar,20048,2020 - 2021 Bahar Dönemi
FRA 301,Fransızca V,Yelda Tavukçuoğlu,Cuma,1400/1759,,18,25,Tüm Lisans ve Lisansüstü Programlar,23617,2020 - 2021 Bahar Dönemi
