Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Perşembe,0830/1229,,35,120,DUI GMI,21600,2020 - 2021 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Çarşamba,1230/1529,,114,125,DUI GMI,21601,2020 - 2021 Bahar Dönemi
DFH 112,Denizde Güvenlik II,"Yusuf Nejat Koçar, Sinan Çakır",Cuma,1500/1759,,99,120,DUI GMI,21602,2020 - 2021 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Çarşamba,1330/1529,,43,55,DUI,21663,2020 - 2021 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Cuma,0830/1029,,39,55,DUI,21659,2020 - 2021 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Cuma,1030/1229,,39,55,DUI,21661,2020 - 2021 Bahar Dönemi
DFH 184,Denizcilik Gelenekleri,Özcan Arslan,Perşembe,1430/1729,,49,50,DUI,21665,2020 - 2021 Bahar Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Çarşamba,0830/1029,,15,20,DUI DUIE GMI GMIE,25105,2020 - 2021 Bahar Dönemi
DFH 202,Gemilerde Acil Durum. Müdahale,Sinan Çakır,Perşembe,0830/1029,,142,141,DUI GMI,21628,2020 - 2021 Bahar Dönemi
DFH 202,Gemilerde Acil Durum. Müdahale,Orhan Gönel,Salı,1330/1529,,29,50,DUI GMI,21667,2020 - 2021 Bahar Dönemi
DFH 202,Gemilerde Acil Durum. Müdahale,Orhan Gönel,Salı,1030/1229,,15,50,DUI GMI,21666,2020 - 2021 Bahar Dönemi
DFH 225,Türk Denizcilik Tarihi&Kültürü,Muhsin Kadıoğlu,Perşembe,1530/1729,,26,50,DUI,21672,2020 - 2021 Bahar Dönemi
DFH 242E,General English II,--,Pazartesi,1330/1529,,0,0,DUI DUIE,25088,2020 - 2021 Bahar Dönemi
DFH 254E,Maritime Conventions,Fırat Bolat,Salı,0830/1029,,109,112,DUI DUIE,21673,2020 - 2021 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Çarşamba,0830/1029,,55,60,DUI,21674,2020 - 2021 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Çarşamba,1330/1529,,72,80,DUI,21675,2020 - 2021 Bahar Dönemi
DFH 282,Akışkanlar Mekaniği,Melek Ertogan,Salı,1030/1229,,109,120,DUI,21676,2020 - 2021 Bahar Dönemi
DFH 472E,Commercial Ship Management,Pelin Bolat,Salı,1030/1329,,33,60,DUI,21668,2020 - 2021 Bahar Dönemi
DFH 474,Denizcilikte Yön.Dav.&Perf.,Leyla Tavacıoğlu,Salı,1330/1629,,49,50,DUI,21669,2020 - 2021 Bahar Dönemi
DFH 482E,Cargo Handling Simulator,Yunus Emre Şenol,Pazartesi,1330/1529,,20,20,DUI DUIE,25013,2020 - 2021 Bahar Dönemi
DFH 484,Deniz Sigortaları,--,Salı,1030/1229,,0,0,DUI,21721,2020 - 2021 Bahar Dönemi
DFH 486E,Chartering,Emre Akyüz,Perşembe,1330/1529,,59,60,DUI,21670,2020 - 2021 Bahar Dönemi
DFH 491E,Maritime Security,Pelin Bolat,Çarşamba,1330/1529,,30,40,DUI DUIE,24953,2020 - 2021 Bahar Dönemi
DFH 494E,Intercult.Comm.in Marit.Domain,--,Perşembe,1330/1529,,0,0,DUI,21696,2020 - 2021 Bahar Dönemi
DFH 498,Hızlı Okuma Teknikleri,Muhsin Kadıoğlu,Perşembe,1230/1529,,5,50,DUI,21671,2020 - 2021 Bahar Dönemi
