Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Lale Ergene,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25245,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ahmet Duran Şahin,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25246,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mustafa Evren Erşahin,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25247,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mahmut Altınbaş,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25248,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Bülent Güloğlu,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25244,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Hacı Ali Mantar,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,25011,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Esra Özkan Zayim,Pazartesi,1830/2029,,4,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23614,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Hatice Camgöz Akdağ,Pazartesi,1830/2029,,4,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23613,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Esra Ece Bayat,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23289,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Feridun Boylu,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23610,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,"Osman Bülent Özipek, Canan Sarıçam",Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,22088,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Cevza Candan,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,22089,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Melek Mümine Erol Taygun,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23609,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Tanzer Satır,Pazartesi,1830/2029,,4,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23611,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ata Bilgili,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23608,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,"İbrahim Akduman, Serkan Şimşek",Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,21611,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Gaye Karaçay Aydın,Pazartesi,1830/2029,,5,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23311,2020 - 2021 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mehmet Baysan,Pazartesi,1830/2029,,4,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,23612,2020 - 2021 Bahar Dönemi
ULP 103,Global Issues in Engineering,Yılmaz Akkaya,Cuma,1500/1759,,24,50,SIN,22090,2020 - 2021 Bahar Dönemi
ULP 104,English Communication,Duygu Özkan,Pazartesi,0830/1129,,22,50,SIN,22091,2020 - 2021 Bahar Dönemi
ULP 301,Health&Safety in Construction,Senem Bilir Mahçiçek,Salı,1030/1229,,50,55,SIN,22079,2020 - 2021 Bahar Dönemi
