Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 102,Müzik Tarihi II,Ozan Baysal,Cuma,1030/1229,,23,25,MUZ,23377,2020 - 2021 Bahar Dönemi
MUZ 112,Müzikolojiye Giriş,Serkan Şener,Perşembe,1330/1629,,8,10,MUZ,25047,2020 - 2021 Bahar Dönemi
MUZ 112,Müzikolojiye Giriş,Serkan Şener,Salı,0930/1229,,15,30,MUZ,23375,2020 - 2021 Bahar Dönemi
MUZ 1122,Piyano II,Alper Rumelioğlu,Pazartesi,1130/1229,,1,5,MUZ,25224,2020 - 2021 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Yalçın Çetinkaya,Perşembe,1030/1229,,24,30,CAB CEB MTR SES,23363,2020 - 2021 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Atilla Coşkun Toksoy,Pazartesi,0830/1029,,45,45,CAB CEB MTR SES,23349,2020 - 2021 Bahar Dönemi
MUZ 202,Müzik Tarihi IV,Ozan Baysal,Cuma,1400/1659,,17,25,MUZ,23378,2020 - 2021 Bahar Dönemi
MUZ 212,Osmanlıca II,Ali Yayla,Çarşamba,0930/1229,,3,10,MUZ,25046,2020 - 2021 Bahar Dönemi
MUZ 212,Osmanlıca II,Ali Yayla,Pazartesi,0930/1229,,20,25,MUZ,23379,2020 - 2021 Bahar Dönemi
MUZ 2122E,Intr. to Organology,Eray Cömert,Cuma,0930/1229,,1,5,MUZ,25222,2020 - 2021 Bahar Dönemi
MUZ 222,Müzik Paleografyası,Serhan Dilhan Konan,Salı,0930/1229,,22,30,MUZ,23382,2020 - 2021 Bahar Dönemi
MUZ 302,Müzik Tarihi VI,Serhan Dilhan Konan,Perşembe,1330/1629,,19,35,MUZ,23383,2020 - 2021 Bahar Dönemi
MUZ 311,Folklor ve Etnografya,Eray Cömert,Cuma,1400/1659,,4,15,ETMM MUZ,25044,2020 - 2021 Bahar Dönemi
MUZ 312,Dünya Müzik Kültürlerine Giriş,Burcu Yıldız Ataş,Cuma,1600/1759,,22,25,ETMM MTR MUT MUZ MZT,23360,2020 - 2021 Bahar Dönemi
MUZ 322,Alan Araştırma Metodları,Eray Cömert,Salı,1330/1629,,29,35,CAB CEB ETMM MTR MUT MUZ MZT SES THO,23372,2020 - 2021 Bahar Dönemi
MUZ 322,Alan Araştırma Metodları,Eray Cömert,Pazartesi,1330/1629,,12,25,CAB CEB ETMM MTR MUT MUZ MZT SES THO,23373,2020 - 2021 Bahar Dönemi
MUZ 332,Transkripsiyon,Serkan Şener,Pazartesi,1330/1529,,13,25,ETMM MUZ,23376,2020 - 2021 Bahar Dönemi
MUZ 342,Seminer II,Süleyman Şenel,Salı,1030/1229,,9,25,MUZ,23369,2020 - 2021 Bahar Dönemi
MUZ 3512,Kanun IV,Safinaz Rizeli,Pazartesi,1430/1529,,1,5,MUZ,25223,2020 - 2021 Bahar Dönemi
MUZ 358,İleri Osmanlıca II,Ali Yayla,Perşembe,1030/1229,,7,25,MUZ MUZE,23380,2020 - 2021 Bahar Dönemi
MUZ 378,18. Yüzyıl Osmanlı Müziği,Serhan Dilhan Konan,Çarşamba,1330/1529,,5,15,MUZ,23384,2020 - 2021 Bahar Dönemi
MUZ 380,Dini Müzik II,Yalçın Çetinkaya,Cuma,1400/1559,,23,40,BST KMP MTR MUZ SES,23364,2020 - 2021 Bahar Dönemi
