Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Pazartesi,1330/1529,,0,0,SDU SGM,15132,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Yusuf Ziya Altıntaş,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15128,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15130,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15131,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Ebubekir Ceylan,Pazartesi,0930/1129,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15129,2022 - 2023 Güz Dönemi
ATA 102,Atatürk İlk & İnkılap Trh II,Burcu Kurt,Perşembe,1330/1529,,0,0,SDU SGM,15133,2022 - 2023 Güz Dönemi
ATA 103,Atatürk İlke ve Ink.Tarihi,Ali Yayla,Pazartesi Cuma,1330/1529 1400/1559,TMB TMB,0,0,BST CAB CEB KMP MTR MUT MUZ MUZE MZT SES,10600,2022 - 2023 Güz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1430/1629,,0,0,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE NAE PEM PEME PET PETE SBP SBPE STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,11134,2022 - 2023 Güz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Cuma,1030/1229,,0,0,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE NAE PEM PEME PET PETE SBP SBPE STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,11141,2022 - 2023 Güz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1030/1229,,0,0,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE NAE PEM PEME PET PETE SBP SBPE STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,11133,2022 - 2023 Güz Dönemi
