Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TUR 101,Türk Dili I,Hamide Aliyazıcıoğlu,Salı,1130/1329,,0,0,MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15117,2022 - 2023 Güz Dönemi
TUR 101,Türk Dili I,Gülsün Nakıboğlu,Salı,1130/1329,,0,0,MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15116,2022 - 2023 Güz Dönemi
TUR 101,Türk Dili I,Sinan Çakır,Perşembe,1530/1729,,0,0,SDU SGM,15079,2022 - 2023 Güz Dönemi
TUR 101,Türk Dili I,Aslı Kantarcı,Salı,1130/1329,,0,0,MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15111,2022 - 2023 Güz Dönemi
TUR 101,Türk Dili I,Ömer Tacir,Salı,1130/1329,,0,0,MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15115,2022 - 2023 Güz Dönemi
TUR 102,Türk Dili II,Muhsin Kadıoğlu,Salı,1130/1329,,0,0,SDU SGM,15080,2022 - 2023 Güz Dönemi
TUR 111,Yabancı Öğr. İçin Türk Dili I,Abdullah Esen,Cuma,1030/1229,,0,0,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBL SBP SBPE SCE SDU SED SEH SEK SEN SES SGI SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,10413,2022 - 2023 Güz Dönemi
TUR 112,Yabancı Öğr. İçin Türk Dili II,Abdullah Esen,Cuma,1400/1559,,0,0,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBL SBP SBPE SCE SDU SED SEH SEK SEN SES SGI SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,10414,2022 - 2023 Güz Dönemi
TUR 121,Türk Dili I,Özlem Kara,Cuma,1600/1759,,0,0,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE MTR MUT MUZ MUZE MZT NAE PEM PEME PET PETE SBP SBPE SES STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,10391,2022 - 2023 Güz Dönemi
TUR 121,Türk Dili I,Hamide Aliyazıcıoğlu,Cuma,1400/1559,,0,0,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE MTR MUT MUZ MUZE MZT NAE PEM PEME PET PETE SBP SBPE SES STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,10403,2022 - 2023 Güz Dönemi
