Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEM 101,Gemi İnş.&Gem.Mak.Müh.Gir.&Etk,Erdem Üçer,Çarşamba,1330/1529,GDB,0,0,GEM SORM,13040,2022 - 2023 Güz Dönemi
GEM 201E,Dynamics,Bahadır Uğurlu,Çarşamba Perşembe,1030/1229 1030/1229,GDB GDB,0,0,GEM,13042,2022 - 2023 Güz Dönemi
GEM 201E,Dynamics,Mustafa Erden Yıldızdağ,Çarşamba Perşembe,1030/1229 1030/1229,GDB GDB,0,0,GEM,13041,2022 - 2023 Güz Dönemi
GEM 203,Mukavemet I,Bahadır Uğurlu,Pazartesi Salı,1430/1629 1430/1629,GDB GDB,0,0,GEM,13043,2022 - 2023 Güz Dönemi
GEM 203,Mukavemet I,Fuzuli Ağrı Akçay,Pazartesi Salı,1430/1629 1430/1629,GDB GDB,0,0,GEM,13045,2022 - 2023 Güz Dönemi
GEM 205,Malzeme ve Imal Usulleri,Gökhan Tansel Tayyar,Pazartesi,1030/1329,GDB,0,0,GEM,13053,2022 - 2023 Güz Dönemi
GEM 210E,Engineering Mathematics,Devrim Bülent Danışman,Salı Çarşamba,0830/1029 0830/1029,GDB GDB,0,0,GEM GEME,13719,2022 - 2023 Güz Dönemi
GEM 211,Gemi Geometrisi,Burak Karacık,Çarşamba,0930/1229,GDB,0,0,DEN GEM GEMM,13186,2022 - 2023 Güz Dönemi
GEM 313,Gemi Makinaları,"Oğuz Salim Söğüt, Ahmet Ergün Palaz",Perşembe Cuma,1330/1529 1030/1229,GDB GDB,0,0,GEM,13068,2022 - 2023 Güz Dönemi
GEM 313,Gemi Makinaları,"Murat Emre Demir, Halil Saraçoğlu",Perşembe Cuma,1330/1529 1030/1229,GDB GDB,0,0,GEM GEMM,13064,2022 - 2023 Güz Dönemi
GEM 320,Hesap. Akışkanlar Dinam.Gir.,Uğur Oral Ünal,Salı,1230/1529,GDB,0,0,GEM,13152,2022 - 2023 Güz Dönemi
GEM 321E,Ship Theory,Metin Taylan,Perşembe Cuma,1530/1729 1400/1559,GDB GDB,0,0,GEM GEME,13072,2022 - 2023 Güz Dönemi
GEM 322,Gemi Mukavemeti,Ertekin Bayraktarkatal,Salı Çarşamba,1030/1229 1330/1529,GDB GDB,0,0,GEM GEMM,13074,2022 - 2023 Güz Dönemi
GEM 325,Gemi Yapı Elemanları,Yalçın Ünsan,Salı Çarşamba,1030/1229 1330/1529,GDB GDB,0,0,GEM,13077,2022 - 2023 Güz Dönemi
GEM 327E,Ship Hydrodynamics(Resistance),"Ömer Gören, Uğur Oral Ünal",Salı,0830/1029,GDB,0,0,GEM GEMM,13128,2022 - 2023 Güz Dönemi
GEM 329,Deniz ve İş Hukuku,H Murat Demirkıran,Cuma,0830/1029,GDB,0,0,GEM,13132,2022 - 2023 Güz Dönemi
GEM 331,Gemi Işletmeciliği,Erdem Üçer,Perşembe,0830/1029,GDB,0,0,GEM GEMM,13133,2022 - 2023 Güz Dönemi
GEM 407E,Methods of Ship Production,Gökhan Tansel Tayyar,Pazartesi,1430/1729,GDB,0,0,DEN DENE GEM GEME,13134,2022 - 2023 Güz Dönemi
GEM 409,Gemi Titreşimleri,Ahmet Ergin,Pazartesi,1030/1329,GDB,0,0,GEM,13135,2022 - 2023 Güz Dönemi
GEM 411E,Ship Design Project I,Emin Korkut,Çarşamba,1030/1229,GDB,0,0,GEM GEME GEMK,13149,2022 - 2023 Güz Dönemi
GEM 421,Gemi Hareket ve Manevraları,Şakir Bal,Pazartesi Çarşamba,0830/1029 0830/1029,GDB GDB,0,0,GEM GEMM,13137,2022 - 2023 Güz Dönemi
GEM 421,Gemi Hareket ve Manevraları,Ömer Gören,Pazartesi Çarşamba,0830/1029 0830/1029,GDB GDB,0,0,GEM GEMM,13136,2022 - 2023 Güz Dönemi
GEM 423E,Advanced Propulsion Systems,Ali Can Takinacı,Salı,1530/1729,GDB,0,0,GEM GEME GEMK,13156,2022 - 2023 Güz Dönemi
GEM 425E,Finite Elem.Anl.of MarineStrc.,Mustafa Erden Yıldızdağ,Salı,1530/1729,GDB,0,0,GEM,13158,2022 - 2023 Güz Dönemi
GEM 427,Makina Dairesi Dizayn Prensipl,Osman Azmi Özsoysal,Salı,1330/1529,GDB,0,0,GEM,13161,2022 - 2023 Güz Dönemi
GEM 445,Gemi Boru Donanımları,Osman Azmi Özsoysal,Salı,1530/1729,GDB,0,0,GEM,13165,2022 - 2023 Güz Dönemi
GEM 447E,Vent & Air Cond Sys For Ships,Selma Ergin,Salı,1330/1529,GDB,0,0,DEN DENE GEM GEME GEMK,13169,2022 - 2023 Güz Dönemi
GEM 453E,Automatic Control of Ships,"Oğuz Salim Söğüt, Ahmet Ergün Palaz",Salı,1230/1529,GDB,0,0,GEM GEME GEMK,13173,2022 - 2023 Güz Dönemi
GEM 482,Bireysel Bitirme Projesi,Selma Ergin,----,/,GDB,0,0,GEM,13175,2022 - 2023 Güz Dönemi
GEM 4901,Gemi İnş.&Gemi Mak. Müh.Tas.I,"Gökhan Tansel Tayyar, Devrim Bülent Danışman, Ertekin Bayraktarkatal, Metin Taylan, Osman Azmi Özsoysal, Selma Ergin, Yalçın Ünsan, Ömer Gören, İsmail Yalçın",Çarşamba Perşembe,1030/1329 1030/1329,GDB GDB,0,0,GEM,13139,2022 - 2023 Güz Dönemi
GEM 4902,Gemi İnş.&Gem.Mak. Müh.Tas.II,--,Pazartesi Cuma,1630/2029 1030/1229,GDB GDB,0,0,GEM,13144,2022 - 2023 Güz Dönemi
GEM 492,Bitirme Tasarım Projesi,Selma Ergin,----,/,GDB,0,0,GEM,15197,2022 - 2023 Güz Dönemi
GEM 492E,Graduation Design Project,Selma Ergin,----,/,GDB,0,0,GEM GEME GEMK,13176,2022 - 2023 Güz Dönemi
