Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 109,Oyun Ritim Bilgisi I,Eyüp Uzunkaya,Çarşamba,1030/1229,TMB,0,0,THMT THO,10463,2022 - 2023 Güz Dönemi
THO 111,Hareket Anatomisi I,Nihal Cömert,Salı,1330/1529,TMB,0,0,THMT THO,10465,2022 - 2023 Güz Dönemi
THO 113,Oyun Tekniği I,Salim Sınar,Pazartesi Perşembe,0830/1029 1030/1229,TMB TMB,0,0,THMA THMH THMK THMN THMR THMT THMZ THO,10464,2022 - 2023 Güz Dönemi
THO 115,Bale I,Yurıy Mezokh,Salı Cuma,1030/1229 1030/1229,TMB TMB,0,0,THMB THO,10466,2022 - 2023 Güz Dönemi
THO 115,Bale I,Funda Bozkurt,Salı Cuma,1530/1729 1400/1559,TMB TMB,0,0,THMB THO,10468,2022 - 2023 Güz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Funda Bozkurt,Salı Cuma,0830/1029 0830/1029,TMB TMB,0,0,THMB THMD THO,10467,2022 - 2023 Güz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Yurıy Mezokh,Salı Cuma,0830/1029 0830/1029,TMB TMB,0,0,THMB THMD THO,10461,2022 - 2023 Güz Dönemi
THO 201,Oyun Ritim Bilgisi III,Salim Sınar,Pazartesi,1030/1229,TMB,0,0,THO,10475,2022 - 2023 Güz Dönemi
THO 203,Türk Halk Oyunları I,Salim Sınar,Çarşamba Cuma,1030/1229 1030/1229,TMB TMB,0,0,THO,10470,2022 - 2023 Güz Dönemi
THO 205,Oyunda Yöresel Tavırlar I,Eyüp Uzunkaya,Pazartesi Salı,1530/1729 0830/1029,TMB TMB,0,0,THO,10469,2022 - 2023 Güz Dönemi
THO 207,Oyun Repertuvarı I,Cumhur Sevinç,Pazartesi Çarşamba,0830/1029 0830/1029,TMB TMB,0,0,THO,10471,2022 - 2023 Güz Dönemi
THO 303,Türk Halk Oyunları III,Cenap Güngör,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,0,0,THO,10499,2022 - 2023 Güz Dönemi
THO 305,Oyunda Yöresel Tavırlar III,Aydın Balcı,Salı Perşembe,0830/1029 0830/1029,TMB TMB,0,0,THO,10482,2022 - 2023 Güz Dönemi
THO 307,Oyun Repertuvarı III,Serdar Bombacı,Pazartesi Cuma,1330/1529 1400/1559,TMB TMB,0,0,THO,10490,2022 - 2023 Güz Dönemi
THO 309,Halk Oyunları Sahne Bilgisi,İlknur Demirbağ,Çarşamba,0930/1229,TMB,0,0,THMA THMH THMK THMN THMR THMT THMZ THO,10503,2022 - 2023 Güz Dönemi
THO 311,Oyun Analizi I,Eyüp Uzunkaya,Pazartesi,0830/1129,TMB,0,0,THMT THO,10479,2022 - 2023 Güz Dönemi
THO 313,Koreoloji I,Nihal Cömert,Salı Perşembe,1530/1729 1030/1229,TMB TMB,0,0,THO,10462,2022 - 2023 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Yurıy Mezokh,Perşembe,1330/1729,TMB,0,0,THO,10534,2022 - 2023 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,10533,2022 - 2023 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB,0,0,THO,10532,2022 - 2023 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB,0,0,THO,10531,2022 - 2023 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB,0,0,THO,10530,2022 - 2023 Güz Dönemi
THO 371,Sahne ve Beden Dili I,Kemal Akdoğan,Pazartesi,0830/1029,TMB,0,0,SES,10459,2022 - 2023 Güz Dönemi
THO 409,20.yy'da Dans,İlknur Demirbağ,Pazartesi,1330/1629,TMB,0,0,THO,10536,2022 - 2023 Güz Dönemi
THO 411,Geleneksel Giyim Kuşam I,İlknur Demirbağ,Pazartesi,0830/1029,TMB,0,0,THMA THMH THMK THMN THMR THMT THMZ THO,10568,2022 - 2023 Güz Dönemi
THO 413,Jest-Mimik,Cumhur Sevinç,Salı,1330/1629,TMB,0,0,THO,10535,2022 - 2023 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB,0,0,THO,10537,2022 - 2023 Güz Dönemi
THO 421,Azeri Oyun Repertuvarı I,Salim Sınar,Çarşamba Cuma,0830/1029 0830/1029,TMB TMB,0,0,THMA THMT THO,10552,2022 - 2023 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,--,Salı Perşembe,1030/1229 1030/1229,TMB TMB,0,0,THMH THMT THO,10548,2022 - 2023 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,Aydın Balcı,Salı Perşembe,1030/1229 1030/1229,TMB TMB,0,0,THMN THMT THO,10485,2022 - 2023 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Serdar Bombacı,Pazartesi Cuma,1030/1229 1030/1229,TMB TMB,0,0,THMK THMT THO,10495,2022 - 2023 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,Funda Bozkurt,Pazartesi Cuma,1030/1229 1030/1229,TMB TMB,0,0,THO,10550,2022 - 2023 Güz Dönemi
THO 4315,Dans Estetik,--,Perşembe,0930/1229,TMB,0,0,THO,15329,2022 - 2023 Güz Dönemi
THO 4316,Koreografi,--,Salı,1330/1629,TMB,0,0,THO,15328,2022 - 2023 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,--,Salı Perşembe,1030/1229 1030/1229,TMB TMB,0,0,THMT THMZ THO,10549,2022 - 2023 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,Çarşamba Perşembe,1330/1529 0830/1029,TMB TMB,0,0,THMB THMD THO,10561,2022 - 2023 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Çarşamba Perşembe,1330/1529 0830/1029,TMB TMB,0,0,THO,10556,2022 - 2023 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,Perşembe Cuma,0830/1029 1600/1759,TMB TMB,0,0,THMD THO,10565,2022 - 2023 Güz Dönemi
THO 449,Sahne Makyajı I,İlknur Demirbağ,Çarşamba Perşembe,1330/1529 0830/1029,TMB TMB,0,0,THO,10558,2022 - 2023 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Cuma,1400/1559,TMB,0,0,THMA THMB THMD THMH THMK THMN THMR THMZ THO,10569,2022 - 2023 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Pazartesi,0830/1029,TMB,0,0,SES,10460,2022 - 2023 Güz Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Çarşamba,0830/1029,TMB,0,0,SES,15266,2022 - 2023 Güz Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,TMB,0,0,THO,10458,2022 - 2023 Güz Dönemi
