Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PAZ 101,Fundamentals of Textiles,Hande Sezgin,Perşembe,1330/1729,MKB,0,0,STP,11588,2022 - 2023 Güz Dönemi
PAZ 103,The Hist.ofTextile Trade&Tech.,Şükriye Yüksel Filiz,Perşembe,1030/1229,MKB,0,0,STP,11591,2022 - 2023 Güz Dönemi
PAZ 121,Intr. to Fashion Industry,Belgin Görgün,Salı,0830/1129,MKB,0,0,STP,11589,2022 - 2023 Güz Dönemi
PAZ 151,Intro. to Physical Sciences,Emre Onur Kahya,Salı,1430/1729,FEB,0,0,STP,11593,2022 - 2023 Güz Dönemi
PAZ 207,Fabrics for Interiors,"Canan Sarıçam, Belgin Görgün",Çarşamba,1330/1529,MKB,0,0,STP,11594,2022 - 2023 Güz Dönemi
PAZ 209,Fab. for Private Label Apparel,"Fatma Kalaoğlu, Cevza Candan",Perşembe,1330/1729,MKB,0,0,STP,11595,2022 - 2023 Güz Dönemi
PAZ 213,CAD&Design Fun.for Prn.Textil.,Umut Kıvanç Şahin,Cuma,1400/1659,MKB,0,0,STP,11592,2022 - 2023 Güz Dönemi
PAZ 217,Public Speaking,Pelin Gökalp Yılmazer,Cuma,0930/1229,MKB,0,0,SMT STP,11597,2022 - 2023 Güz Dönemi
PAZ 302,Hi Tech Textiles,"Ömer Berk Berkalp, Burçak Karagüzel Kayaoğlu",Cuma,1400/1659,MKB,0,0,STP,11596,2022 - 2023 Güz Dönemi
PAZ 381,Principles of Accounting,Kaya Tokmakçıoğlu,Salı,1330/1629,MKB,0,0,STP,11598,2022 - 2023 Güz Dönemi
