Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 101,Müzik Tarihi I,Ozan Baysal,Cuma,1400/1559,TMB,0,0,MUZ,10620,2022 - 2023 Güz Dönemi
MUZ 111,Müzikte Araştırma Yönt. Giriş,Eray Cömert,Perşembe,1330/1629,TMB,0,0,ETMM MTR MUZ,10604,2022 - 2023 Güz Dönemi
MUZ 111,Müzikte Araştırma Yönt. Giriş,Eray Cömert,Salı,1330/1629,TMB,0,0,ETMM MTR MUZ,10608,2022 - 2023 Güz Dönemi
MUZ 121,Müzik Tarihi I,Serkan Şener,Salı,0830/1029,TMB,0,0,CAB CEB MTR MUT SES,10602,2022 - 2023 Güz Dönemi
MUZ 121,Müzik Tarihi I,Atilla Coşkun Toksoy,Pazartesi,1330/1529,TMB,0,0,CAB CEB MTR MUT SES,10678,2022 - 2023 Güz Dönemi
MUZ 201,Müzik Tarihi III,Serhan Dilhan Konan,Salı,1330/1629,TMB,0,0,MUZ,10625,2022 - 2023 Güz Dönemi
MUZ 211,Osmanlıca I,Ali Yayla,Perşembe,1330/1629,TMB,0,0,MUZ,10624,2022 - 2023 Güz Dönemi
MUZ 221,Etnomüzikolojiye Giriş,Zeynep Gonca Girgin,Pazartesi,1530/1729,TMB,0,0,ETMM MUZ,10626,2022 - 2023 Güz Dönemi
MUZ 301,Müzik Tarihi V,Ozan Baysal,Pazartesi,0930/1229,TMB,0,0,MUZ,10638,2022 - 2023 Güz Dönemi
MUZ 311,Folklor ve Etnografya,Eray Cömert,Cuma,1400/1659,TMB,0,0,ETMM MUZ,10630,2022 - 2023 Güz Dönemi
MUZ 315,Halk Müziği Literatürü I,--,Cuma,1030/1229,TMB,0,0,BST KMP,10689,2022 - 2023 Güz Dönemi
MUZ 321,Organolojiye Giriş,Serkan Şener,Pazartesi,1330/1529,TMB,0,0,CAB CEB ETMM MTR MUT MUZ,10633,2022 - 2023 Güz Dönemi
MUZ 321,Organolojiye Giriş,Serkan Şener,Çarşamba,0830/1029,TMB,0,0,CAB CEB ETMM MTR MUT MUZ,10674,2022 - 2023 Güz Dönemi
MUZ 341,Seminer I,Şeyma Ersoy Çak,Çarşamba,1330/1529,TMB,0,0,MUZ,10641,2022 - 2023 Güz Dönemi
MUZ 357,İleri Osmanlıca I,Ali Yayla,Cuma,1030/1229,TMB,0,0,MUZ MUZE,10642,2022 - 2023 Güz Dönemi
MUZ 377,17. YY. Osmanlı Müziği,Serhan Dilhan Konan,Perşembe,1330/1529,TMB,0,0,MUZ,10647,2022 - 2023 Güz Dönemi
MUZ 379,Dini Müzik I,Süleyman Erguner,Çarşamba,1030/1229,TMB,0,0,BST KMP MTR MUZ SES,10648,2022 - 2023 Güz Dönemi
MUZ 379,Dini Müzik I,Süleyman Erguner,Pazartesi,1030/1229,TMB,0,0,BST KMP MTR MUZ SES,10614,2022 - 2023 Güz Dönemi
MUZ 401,Müzik Tarihi VII,Atilla Coşkun Toksoy,Çarşamba,0830/1029,TMB,0,0,MUZ,10656,2022 - 2023 Güz Dönemi
MUZ 411,Türkiye Müzik Kültrlerne Giriş,Serkan Şener,Çarşamba,1030/1229,TMB,0,0,ETMM MUZ,10654,2022 - 2023 Güz Dönemi
MUZ 431,Gelnksl Drama Snatı ve Müzik,Süleyman Şenel,Salı,1330/1629,TMB,0,0,MUZ,10651,2022 - 2023 Güz Dönemi
MUZ 441,Seminer III,Serhan Dilhan Konan,Pazartesi,1330/1529,TMB,0,0,MUZ,10671,2022 - 2023 Güz Dönemi
MUZ 446,Dünya Vokal Kültürleri,Burcu Yıldız Ataş,Salı,1030/1229,TMB,0,0,SES,15205,2022 - 2023 Güz Dönemi
MUZ 447,19. Yüzyıl Osmanlı Müziği,Serhan Dilhan Konan,Perşembe,0930/1229,TMB,0,0,MUZ,10652,2022 - 2023 Güz Dönemi
MUZ 453,Farsça III,Ahmet Şefik Şenlik,Perşembe,1330/1529,TMB,0,0,MUZ MUZE,10653,2022 - 2023 Güz Dönemi
