Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 117E,Int.to Indus.Prod.Dsgn.&Ethics,"Elif Küçüksayraç, Layıka Ney Ece Arıburun Kırca, Miray Boğa, Çiğdem Kaya Pazarbaşı, Özge Çelikoğlu, Şebnem Timur",Perşembe,1330/1629,MMB,0,0,ENTE ENTM EUT EUTE EUTM,12757,2022 - 2023 Güz Dönemi
EUT 204E,Manufacturing Methods,Miray Boğa,Çarşamba,0830/1229,MMB,0,0,ENTE EUT EUTE EUTM,12759,2022 - 2023 Güz Dönemi
EUT 220E,Industrial Design Studio I,Özge Çelikoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12762,2022 - 2023 Güz Dönemi
EUT 241E,Computer Aided Design,Koray Gelmez,Cuma,0830/1129,MMB,0,0,ENTE EUT EUTE,12764,2022 - 2023 Güz Dönemi
EUT 241E,Computer Aided Design,Koray Gelmez,Salı,0830/1129,MMB,0,0,ENTE EUT EUTE,12763,2022 - 2023 Güz Dönemi
EUT 271E,Research for Product Design,Özge Çelikoğlu,Perşembe,0830/1029,MMB,0,0,ENTE EUT EUTE,12765,2022 - 2023 Güz Dönemi
EUT 319E,Industrial Design Studio II,Elif Küçüksayraç,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12767,2022 - 2023 Güz Dönemi
EUT 319E,Industrial Design Studio II,Ekrem Cem Alppay,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12766,2022 - 2023 Güz Dönemi
EUT 320E,Industrial Design Studio III,Şebnem Timur,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12768,2022 - 2023 Güz Dönemi
EUT 325E,History of Design II,Gülname Turan,Perşembe,0830/1129,,0,0,ENTE EUTE EUTM,12770,2022 - 2023 Güz Dönemi
EUT 367E,Intr. to Mechanical Design,Cem Avcı,Pazartesi,0830/1229,MMB,0,0,ENTE EUT EUTE,12773,2022 - 2023 Güz Dönemi
EUT 419E,Industrial Design Studio IV,"Çiğdem Kaya Pazarbaşı, Yağmur Gizem Avcı",Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12775,2022 - 2023 Güz Dönemi
EUT 419E,Industrial Design Studio IV,Gülname Turan,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,ENTE EUT EUTE EUTM,12776,2022 - 2023 Güz Dönemi
EUT 423E,Cult.and Com.in Product Design,Şebnem Timur,Perşembe,0830/1029,,0,0,ENTE EUT EUTE,12777,2022 - 2023 Güz Dönemi
EUT 4902E,Graduation Project,Miray Boğa,----,/,MMB,0,0,ENTE EUT EUTE,12780,2022 - 2023 Güz Dönemi
EUT 492,Bitirme Çalışması,Miray Boğa,----,/,MMB,0,0,EUT,12781,2022 - 2023 Güz Dönemi
