Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 101E,Int.toMet.&Mat.Engn.&Eng.Ethic,Mehmet Şeref Sönmez,Çarşamba,1330/1529,KMB,0,0,MET METE,11775,2022 - 2023 Güz Dönemi
MET 213,Malzeme Biliminin Temelleri,"Gültekin Göller, İpek Akın Karadayı",Pazartesi,1330/1629,KMB,0,0,MET,11776,2022 - 2023 Güz Dönemi
MET 213E,Fund.of Materials Science,"Gültekin Göller, İpek Akın Karadayı",Çarşamba,0930/1229,KMB,0,0,METE,11782,2022 - 2023 Güz Dönemi
MET 215,Metalurji Termodinamiğ. Tem.,Nuri Solak,Çarşamba,0930/1229,KMB,0,0,MET,11783,2022 - 2023 Güz Dönemi
MET 215E,Fund.of Metall.Thermodynamics,Nuri Solak,Perşembe,1030/1329,KMB,0,0,MET METE,11784,2022 - 2023 Güz Dönemi
MET 313,Kimyasal Metalurji I,"Servet İbrahim Timur, Mahmut Ercan Açma",Pazartesi,1530/1729,KMB,0,0,MET,11786,2022 - 2023 Güz Dönemi
MET 313E,Chemical Metallugry I,"Onuralp Yücel, Cevat Bora Derin, Mehmet Şeref Sönmez",Pazartesi,1530/1729,KMB,0,0,METE,11787,2022 - 2023 Güz Dönemi
MET 315E,Fund. of Physical Metallurgy,Mustafa Lutfi Öveçoğlu,Pazartesi,1230/1529,KMB,0,0,MET METE,11789,2022 - 2023 Güz Dönemi
MET 315E,Fund. of Physical Metallurgy,Burak Özkal,Pazartesi,0830/1129,KMB,0,0,MET METE,11790,2022 - 2023 Güz Dönemi
MET 317E,Fund. of Transport Phenomena,Güldem Kartal Şireli,Salı,1030/1329,KMB,0,0,MET METE,11792,2022 - 2023 Güz Dönemi
MET 335,Mlz.Elekt. Many.&Optk Özellik.,Hüseyin Kızıl,Perşembe,0830/1129,KMB,0,0,MET,11793,2022 - 2023 Güz Dönemi
MET 335E,"Elect.,Magn.,Optic.Prop.ofMat.",Muhammet Kürşat Kazmanlı,Cuma,1400/1659,KMB,0,0,METE,11795,2022 - 2023 Güz Dönemi
MET 337,Malzeme Karakterizasyon Met.,"Gültekin Göller, Özgül Keleş",Perşembe,1330/1629,KMB,0,0,MET,11796,2022 - 2023 Güz Dönemi
MET 337E,Materials Characteriz. Meth.,"Murat Baydoğan, Cevat Bora Derin, Duygu Ağaoğulları",Çarşamba,0830/1129,KMB,0,0,METE,11798,2022 - 2023 Güz Dönemi
MET 339,Malzeme Karakterizasyon Lab.,"Mohammadreza Nofar, Cem Örnek, Cevat Fahir Arısoy, Duygu Ağaoğulları, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Mahmut Ercan Açma, Muhammet Kürşat Kazmanlı, Sebahattin Gürmen, Servet İbrahim Timur, İpek Akın Karadayı",Salı,0830/1029,KMB,0,0,MET,11799,2022 - 2023 Güz Dönemi
MET 339E,Materials Characterization Lab,"Mohammadreza Nofar, Billur Deniz Karahan, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Duygu Ağaoğulları, Hüseyin Kızıl, Hüseyin Çimenoğlu, Nuri Solak, Onuralp Yücel, Özgül Keleş",Salı,1330/1529,KMB,0,0,METE,11802,2022 - 2023 Güz Dönemi
MET 353,Müh.Uyg.Tasar.Pren&Malz.Seç.,Bihter Zeytuncu,Cuma,0830/1029,KMB,0,0,MET,11805,2022 - 2023 Güz Dönemi
MET 353E,Dsn.Prnc.&Mat.Sel for Eng.App.,"Özgül Keleş, Billur Deniz Karahan",Salı,1530/1729,KMB,0,0,METE,11807,2022 - 2023 Güz Dönemi
MET 435E,PST Desg.&Prj.Mng. and Innov.,"Özgül Keleş, Billur Deniz Karahan",Perşembe,1130/1329,KMB,0,0,MET METE,11809,2022 - 2023 Güz Dönemi
MET 437E,Princip.of Corros.&Corros.Prot,Muhammet Kürşat Kazmanlı,Pazartesi,1130/1329,KMB,0,0,MET METE,11811,2022 - 2023 Güz Dönemi
MET 437E,Princip.of Corros.&Corros.Prot,Cem Örnek,Pazartesi,1030/1229,KMB,0,0,MET METE,11814,2022 - 2023 Güz Dönemi
MET 439E,Engineering Polymers,Mohammadreza Nofar,Cuma,0830/1029,KMB,0,0,MET METE,11815,2022 - 2023 Güz Dönemi
MET 453E,Fund. of Ceramics Materials,Filiz Şahin,Perşembe,0930/1129,KMB,0,0,MET METE,11819,2022 - 2023 Güz Dönemi
MET 453E,Fund. of Ceramics Materials,İpek Akın Karadayı,Perşembe,0930/1129,KMB,0,0,MET METE,11817,2022 - 2023 Güz Dönemi
MET 455,Malzeme Proses Lab.,"Mehmet Şeref Sönmez, Bihter Zeytuncu, Burak Özkal, Filiz Şahin, Gültekin Göller, Mahmut Ercan Açma, Muhammet Kürşat Kazmanlı, Sebahattin Gürmen, Servet İbrahim Timur, İpek Akın Karadayı",Salı,1330/1529,KMB,0,0,MET,11820,2022 - 2023 Güz Dönemi
