Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
LAT 147,The Forensics of Fiber Analys.,Hale Karakaş,Perşembe,1330/1629,MKB,0,0,SMT,11581,2022 - 2023 Güz Dönemi
LAT 161,English Composition,Gamze Moran,Çarşamba,0930/1229,MKB,0,0,SMT STP,11548,2022 - 2023 Güz Dönemi
LAT 173,Hist.of Art&Civ.:Renais.to Md,Şükriye Yüksel Filiz,Pazartesi,1330/1629,MKB,0,0,SMT,11551,2022 - 2023 Güz Dönemi
LAT 215,History of Menswear,Rüveyde Oder,Cuma,1400/1659,MKB,0,0,SMT,11579,2022 - 2023 Güz Dönemi
