Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1030/1229,INB,0,0,END,12653,2022 - 2023 Güz Dönemi
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1330/1529,INB,0,0,END,12656,2022 - 2023 Güz Dönemi
END 113E,Int.to Industrial Eng.& Ethics,"Şeyda Serdar Asan, Murat Durucu",Çarşamba,1330/1529,MED,0,0,ENDE IND,12657,2022 - 2023 Güz Dönemi
END 210,End. Müh.için Doğrusal Cebir,Cafer Erhan Bozdağ,Pazartesi,0830/1129,MDB,0,0,END,12658,2022 - 2023 Güz Dönemi
END 210,End. Müh.için Doğrusal Cebir,Cafer Erhan Bozdağ,Pazartesi,1230/1529,FEB,0,0,END,12659,2022 - 2023 Güz Dönemi
END 210E,Linear Algebra for Indust.Eng.,Erkan Işıklı,Pazartesi,1330/1629,MDB,0,0,ENDE,12660,2022 - 2023 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Gülşah Hançerlioğulları,Cuma,0830/1129,,0,0,END ENDE ISL ISLE,12665,2022 - 2023 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Başar Öztayşi,Salı,1130/1429,,0,0,END ENDE ISL ISLE,12664,2022 - 2023 Güz Dönemi
END 215,Sistem Düşüncesi ve Analizi,Çiğdem Kadaifçi,Perşembe,0830/1029,MED,0,0,END,12662,2022 - 2023 Güz Dönemi
END 215,Sistem Düşüncesi ve Analizi,Çiğdem Kadaifçi,Salı,0830/1029,MED,0,0,END,12661,2022 - 2023 Güz Dönemi
END 215E,System Thinking and Analysis,Çiğdem Kadaifçi,Salı,1030/1229,MDB,0,0,ENDE PET PETE,12663,2022 - 2023 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,0830/1129,MED,0,0,ECNM END ENDE,12666,2022 - 2023 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,1130/1429,MED,0,0,ECNM END ENDE,12667,2022 - 2023 Güz Dönemi
