Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FRA 101,Fransızca I,Hilal Küçük,Pazartesi,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13644,2022 - 2023 Güz Dönemi
FRA 101,Fransızca I,Yelda Tavukçuoğlu,Salı,1330/1729,,0,0,Tüm Lisans ve Lisansüstü Programlar,13648,2022 - 2023 Güz Dönemi
FRA 101,Fransızca I,Yelda Tavukçuoğlu,Perşembe,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13647,2022 - 2023 Güz Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Salı,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13645,2022 - 2023 Güz Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Perşembe,1330/1729,,0,0,Tüm Lisans ve Lisansüstü Programlar,13646,2022 - 2023 Güz Dönemi
FRA 102,Fransızca II,Hilal Küçük,Cuma,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13650,2022 - 2023 Güz Dönemi
FRA 102,Fransızca II,Ebru Yücetin Er,Çarşamba,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13649,2022 - 2023 Güz Dönemi
FRA 102,Fransızca II,Hilal Küçük,Perşembe,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13651,2022 - 2023 Güz Dönemi
FRA 201,Fransızca III,Hilal Küçük,Salı,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13652,2022 - 2023 Güz Dönemi
FRA 202,Fransızca IV,Ebru Yücetin Er,Cuma,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13654,2022 - 2023 Güz Dönemi
FRA 301,Fransızca V,Yelda Tavukçuoğlu,Cuma,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13653,2022 - 2023 Güz Dönemi
