Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 212E,Rock Properties,Murat Çınar,Çarşamba,0830/1129,,78,80,JEF PET PETE PETM,22808,2020 - 2021 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Perşembe,1130/1329,,30,60,PETE,22812,2020 - 2021 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,--,Pazartesi,1130/1329,,0,0,PETE,22809,2020 - 2021 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,--,Çarşamba,0930/1129,,0,0,PETE,22811,2020 - 2021 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Salı,1130/1329,,20,60,PETE,22810,2020 - 2021 Bahar Dönemi
PET 332E,Prod. Eng.&Surface Facilities,"Şenol Yamanlar, İhsan Burak Kulga",Perşembe,0830/1129,,38,80,PET PETE PETM,22813,2020 - 2021 Bahar Dönemi
PET 333E,Drilling Engineering,Gürşat Altun,Pazartesi,1330/1629,,18,80,PETE,22823,2020 - 2021 Bahar Dönemi
PET 342E,Reservoir Engineering,Ömer İnanç Türeyen,Salı,0830/1129,,7,80,PET PETE PETM,22824,2020 - 2021 Bahar Dönemi
PET 346E,Safety & Envirnmntl Protection,İbrahim Metin Mıhçakan,Cuma,0830/1129,,19,40,PET PETE,22814,2020 - 2021 Bahar Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,Salı,1330/1629,,52,80,PET PETE PETM,22815,2020 - 2021 Bahar Dönemi
PET 409E,Well Design and Completions,"Gürşat Altun, İbrahim Metin Mıhçakan",Perşembe,0830/1129,,11,40,PETE,25068,2020 - 2021 Bahar Dönemi
PET 412E,Petroluem& Natural Gas Eco.,Fazıl Emre Artun,Çarşamba,0830/1129,,13,80,PET PETE PETM,22825,2020 - 2021 Bahar Dönemi
PET 417E,Flow Through Porous Media,Ömer İnanç Türeyen,Pazartesi,0830/1129,,32,80,PET PETE PETM,22816,2020 - 2021 Bahar Dönemi
PET 431E,Natural Gas Systems Eng.,İbrahim Metin Mıhçakan,Perşembe,1330/1629,,57,80,PET PETE,22817,2020 - 2021 Bahar Dönemi
PET 433E,Well Control,Mustafa Hakan Özyurtkan,Çarşamba,1230/1529,,21,40,PET PETE,22818,2020 - 2021 Bahar Dönemi
PET 458E,Pipe-Line Design,Mustafa Hakan Özyurtkan,Pazartesi,1330/1629,,17,40,PET PETE,22819,2020 - 2021 Bahar Dönemi
PET 467E,Anly. of Well Pressure Tests,Yıldıray Palabıyık,Salı,0830/1129,,26,40,PET PETE PETM,22820,2020 - 2021 Bahar Dönemi
PET 4902E,Petr. & Nat.Gas Eng. Design II,Ömer İnanç Türeyen,----,/,,32,500,PET PETE,22822,2020 - 2021 Bahar Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,,17,500,PET PETE,22821,2020 - 2021 Bahar Dönemi
