Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 102,Bilgisayarlı Teknik Resim,Hüsnü Barbaros Soyer,Cuma,1500/1759,,88,95,MTO,23170,2020 - 2021 Bahar Dönemi
MTO 111E,Intr. to Atmospheric Sciences,Emine Ceren Eyigüler,Pazartesi,1430/1729,,24,35,MTO,23167,2020 - 2021 Bahar Dönemi
MTO 112,Meteoroloji Alet & Gözlem Usul,"Levent Şaylan, Barış Çaldağ",Salı Perşembe,0930/1129 0930/1129,,87,90,MTO,23168,2020 - 2021 Bahar Dönemi
MTO 214,Atmosfer Termodinamiği,Kasım Koçak,Pazartesi Salı,1130/1329 1230/1429,,37,35,MTO,23175,2020 - 2021 Bahar Dönemi
MTO 214E,Atmospheric Thermodynamics,Ahmet Duran Şahin,Pazartesi Salı,1130/1329 1230/1429,,27,35,MTO MTOE,23176,2020 - 2021 Bahar Dönemi
MTO 222,Hidroloji,Barış Çaldağ,Perşembe Cuma,1430/1629 0830/1029,,62,65,MTO,23173,2020 - 2021 Bahar Dönemi
MTO 223,Bilgisayar Grafiğine Giriş,Barış Önol,Cuma,1500/1759,,20,30,MTO MTOE,23199,2020 - 2021 Bahar Dönemi
MTO 225,Güneş ve Yer Radyasyonu,Hatice Sema Topçu,Perşembe,1430/1729,,18,40,FIZ MTO,25062,2020 - 2021 Bahar Dönemi
MTO 229E,Physics of Clouds&Precipitatio,Sevinç Asilhan,Perşembe,1130/1429,,10,60,MTO MTOE,23188,2020 - 2021 Bahar Dönemi
MTO 254,Klimatoloji,Yurdanur Ünal,Salı,1430/1729,,31,38,MTO MTOM,23181,2020 - 2021 Bahar Dönemi
MTO 254E,Climatology,Barış Önol,Salı,1430/1729,,37,35,MTO MTOE,23182,2020 - 2021 Bahar Dönemi
MTO 313,Meteo.Uzaktan Algılamanın Tem.,--,Salı,1130/1429,,1,0,MTO,25086,2020 - 2021 Bahar Dönemi
MTO 337E,Atmospheric Dynamics I,Elçin Tan,Pazartesi Çarşamba,1530/1729 1130/1329,,20,35,MTO MTOE,23191,2020 - 2021 Bahar Dönemi
MTO 338,Havacılık Meteorolojisi,"Ali Deniz, Emrah Tuncay Özdemir",Pazartesi,1130/1429,,40,60,MTO,23187,2020 - 2021 Bahar Dönemi
MTO 338E,Aeronautical Meteorology,"Ali Deniz, Emrah Tuncay Özdemir",Perşembe,1430/1729,,2,60,MTO,25085,2020 - 2021 Bahar Dönemi
MTO 340,Atmosfer Dinamiği II,Ali Deniz,Pazartesi Çarşamba,1530/1729 1130/1329,,23,35,MTO,23192,2020 - 2021 Bahar Dönemi
MTO 340E,Atmospheric Dynamics II,Yurdanur Ünal,Pazartesi Çarşamba,1530/1729 1230/1429,,15,35,MTO MTOE,23194,2020 - 2021 Bahar Dönemi
MTO 344,Hava Analizi ve Öngörü I,Şükran Sibel Menteş,Salı Perşembe,0930/1129 0830/1129,,27,60,MTO,23189,2020 - 2021 Bahar Dönemi
MTO 351E,Hydrometeorology,--,Salı,1430/1729,,0,0,MTO MTOE,23200,2020 - 2021 Bahar Dönemi
MTO 354,Tarım & Orman Meteorolojisi II,Levent Şaylan,Pazartesi,0830/1129,,10,10,MTO,23196,2020 - 2021 Bahar Dönemi
MTO 388,Coğrafi Bilgi Bilimi,Filiz Türk Katırcıoğlu,Cuma,0830/1129,,25,60,MTO,23210,2020 - 2021 Bahar Dönemi
MTO 426E,Micrometeorology,Ceyhan Kahya,Perşembe,1130/1429,,30,60,MTO MTOE,23228,2020 - 2021 Bahar Dönemi
MTO 445E,Weather Anly&Prediction II,Mikdat Kadıoğlu,Salı Çarşamba,0930/1129 0830/1129,,34,60,MTO MTOE,23212,2020 - 2021 Bahar Dönemi
MTO 453E,Climate Dynamics,--,Çarşamba,0830/1129,,0,0,MTO MTOE,23197,2020 - 2021 Bahar Dönemi
MTO 454,Fiziksel Klimatoloji,Ceyhan Kahya,Pazartesi,1130/1429,,10,10,MTO,23226,2020 - 2021 Bahar Dönemi
MTO 456,Hava Kirliliği Kontrolü,Ceyhan Kahya,Çarşamba,0830/1129,,11,15,MTO,25061,2020 - 2021 Bahar Dönemi
MTO 459E,Intro.Gen.Circ.Earth's.Atm.,Deniz Demirhan Barı,Salı,1130/1429,,24,23,FIZ FIZE MTO MTOE,23201,2020 - 2021 Bahar Dönemi
MTO 460,Enerji Meteorolojisine Giriş,"Şükran Sibel Menteş, Hatice Sema Topçu",Çarşamba,0830/1129,,15,14,MTO,23206,2020 - 2021 Bahar Dönemi
MTO 460E,Intr. to Energy Meteorology,Ahmet Duran Şahin,Perşembe,1430/1729,,12,12,MTO MTOE,23207,2020 - 2021 Bahar Dönemi
MTO 461E,Intr. to Planetary Atmospheres,Zerefşan Kaymaz,Perşembe,1430/1729,,16,20,FIZ FIZE MTO MTOE,23203,2020 - 2021 Bahar Dönemi
MTO 462E,Severe and Hazardous Weather,Filiz Türk Katırcıoğlu,Salı,1430/1729,,25,21,MTO MTOE,23204,2020 - 2021 Bahar Dönemi
MTO 4902,Meteoroloji Müh. Tasarımı II,Ahmet Duran Şahin,----,/,,44,500,MTO,23237,2020 - 2021 Bahar Dönemi
MTO 492,Bitirme Çalışması,Ahmet Duran Şahin,----,/,,16,500,MTO,23231,2020 - 2021 Bahar Dönemi
MTO 492E,Graduation Project,Ahmet Duran Şahin,----,/,,12,500,MTO MTOE,23232,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Hatice Sema Topçu, Hüseyin Toros, Yurdanur Ünal",----,/,,5,500,MTO,25309,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Mikdat Kadıoğlu, Ali Deniz, Ceyhan Kahya",----,/,,6,500,MTO,25306,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Barış Önol, Ahmet Öztopal, Şükran Sibel Menteş",----,/,,6,500,MTO,25308,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Zerefşan Kaymaz, Kasım Koçak",----,/,,4,500,MTO,25307,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Sevinç Asilhan, Barış Çaldağ, Deniz Demirhan Barı",----,/,,5,500,MTO,25305,2020 - 2021 Bahar Dönemi
MTO 494,Araştırma Projesi,"Ahmet Duran Şahin, Elçin Tan, Levent Şaylan",----,/,,8,500,MTO,23234,2020 - 2021 Bahar Dönemi
