Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 114E,Fiber Science,İkilem Göcek,Çarşamba Perşembe,1330/1529 0830/1029,,40,40,TEK TEKE TEKM,21364,2020 - 2021 Bahar Dönemi
TEK 114E,Fiber Science,"Hale Karakaş, Meltem Yanılmaz",Çarşamba Perşembe,1330/1529 0830/1029,,42,40,TEK TEKE TEKM,21366,2020 - 2021 Bahar Dönemi
TEK 233E,Yarn Technology I,"Fatma Banu Nergis, Yeşim Beceren",Salı,0830/1129,,33,30,TEK TEKE TEKM,21377,2020 - 2021 Bahar Dönemi
TEK 234E,Weaving Technology I,İlkay Özsev Yüksek,Salı,0830/1129,,30,35,TEKE TEKM,21381,2020 - 2021 Bahar Dönemi
TEK 234E,Weaving Technology I,Burçak Karagüzel Kayaoğlu,Pazartesi,1330/1629,,45,42,TEKE TEKM,21379,2020 - 2021 Bahar Dönemi
TEK 254E,Knitting Technology,Nuray Uçar,Salı,1330/1629,,37,35,TEKE TEKM,21384,2020 - 2021 Bahar Dönemi
TEK 254E,Knitting Technology,Cevza Candan,Salı,1330/1629,,35,35,TEKE TEKM,21382,2020 - 2021 Bahar Dönemi
TEK 308E,Yarn Technology II,"Osman Bülent Özipek, Nazan Okur",Pazartesi Çarşamba,0830/1029 1330/1529,,33,35,TEKE,21387,2020 - 2021 Bahar Dönemi
TEK 308E,Yarn Technology II,"Fatma Banu Nergis, Yeşim Beceren",Pazartesi Çarşamba,0830/1029 1330/1529,,29,35,TEKE,21388,2020 - 2021 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Gülay Özcan,Salı Perşembe,1030/1229 0830/1029,,20,35,TEK TEKE TEKM,21386,2020 - 2021 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Berdan Kalav,Salı Perşembe,0830/1029 1030/1229,,36,40,TEK TEKE TEKM,21385,2020 - 2021 Bahar Dönemi
TEK 327E,Machine Elements,Hande Sezgin,Perşembe,1330/1529,,20,35,TEK TEKE,21400,2020 - 2021 Bahar Dönemi
TEK 352E,Weaving Technology II,Ömer Berk Berkalp,Pazartesi Cuma,1330/1529 1030/1229,,45,45,TEK TEKE TEKM,21392,2020 - 2021 Bahar Dönemi
TEK 352E,Weaving Technology II,Emel Önder Karaoğlu,Pazartesi Cuma,1330/1529 1030/1229,,45,45,TEK TEKE TEKM,21391,2020 - 2021 Bahar Dönemi
TEK 354E,Mathematical Programming,Berdan Kalav,Pazartesi,0830/1129,,12,30,TEK TEKE,21405,2020 - 2021 Bahar Dönemi
TEK 392E,Design in Textile Engineering,Ali Kılıç,Pazartesi,1130/1229,,80,105,TEKE,21393,2020 - 2021 Bahar Dönemi
TEK 412E,Textile Finishing Processes,Umut Kıvanç Şahin,Cuma,0830/1129,,9,30,TEK TEKE,21411,2020 - 2021 Bahar Dönemi
TEK 414E,Structure&Properties of Fibers,--,Perşembe,0830/1129,,0,0,TEK TEKE,21406,2020 - 2021 Bahar Dönemi
TEK 416E,Garment Design Management,"Selin Hanife Eryürük, Belgin Görgün",Cuma,1400/1659,,25,30,TEK TEKE,21412,2020 - 2021 Bahar Dönemi
TEK 418E,Int. to Technical Textiles,İpek Yalçın Eniş,Perşembe,0830/1129,,10,30,TEK TEKE,21407,2020 - 2021 Bahar Dönemi
TEK 419E,Special Woven Fabrics,--,Cuma,0830/1129,,0,0,TEK TEKE,21408,2020 - 2021 Bahar Dönemi
TEK 422E,Dyeing &Printing Technologies,--,Perşembe,1330/1629,,0,0,TEK TEKE,21409,2020 - 2021 Bahar Dönemi
TEK 424E,Design of Knitted Fabrics,--,Pazartesi,0830/1129,,0,0,TEK TEKE,21410,2020 - 2021 Bahar Dönemi
TEK 426E,Quality Cnt in Tex. &Clot.Prod,"Canan Sarıçam, Fatma Kalaoğlu",Pazartesi,0830/1129,,7,30,TEK TEKE,21413,2020 - 2021 Bahar Dönemi
TEK 434E,Int.toSmart Tex.&Wearable Tec.,Özgür Atalay,Çarşamba,0830/1129,,28,30,TEK TEKE,21414,2020 - 2021 Bahar Dönemi
TEK 458E,Knitted Apparel Production,--,Pazartesi,1330/1629,,0,0,TEK TEKE,21415,2020 - 2021 Bahar Dönemi
TEK 464E,Automatic Control,Özgür Atalay,Salı,1330/1629,,62,65,TEK TEKE,21418,2020 - 2021 Bahar Dönemi
TEK 466E,Heat Transfer,Sena Duru,Cuma,1400/1659,,10,40,TEK TEKE,21417,2020 - 2021 Bahar Dönemi
TEK 478E,Colour Analysis,Nevin Çiğdem Gürsoy,Çarşamba,1230/1529,,29,30,TEK TEKE,21416,2020 - 2021 Bahar Dönemi
TEK 4901E,Textile Engineering Design I,Ömer Berk Berkalp,----,/,,6,100,TEKE,21420,2020 - 2021 Bahar Dönemi
TEK 4902E,Textile Engineering Design II,Ömer Berk Berkalp,----,/,,28,100,TEKE,21421,2020 - 2021 Bahar Dönemi
TEK 492E,Senior Design Project,Ömer Berk Berkalp,----,/,,23,100,TEK TEKE,21419,2020 - 2021 Bahar Dönemi
