Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 441E,Industrial Engineering Project,"Nizamettin Bayyurt, Esra Baş, Mehmet Yasin Ulukuş, Çiğdem Altın Gümüşsoy, İrem Uçal Sarı",Çarşamba Perşembe,1730/1829 1730/1829,,8,500,END ENDE,23892,2020 - 2021 Bahar Dönemi
END 446E,Statistical Experimental Dsgn.,--,Çarşamba Cuma,1330/1529 1600/1659,,0,0,END ENDE,23855,2020 - 2021 Bahar Dönemi
END 449,End. Müh. Uyg. Seminer Dersi,Ayberk Soyer,Cuma,0930/1229,,161,160,END ENDE,23852,2020 - 2021 Bahar Dönemi
END 452,Satınalma Yönetimi,Murat Baskak,Çarşamba,0830/1129,,38,40,END,23850,2020 - 2021 Bahar Dönemi
END 454E,Energy Markets & Optimization,Kutay Tinç,Pazartesi,1430/1729,,56,80,END ENDE,23856,2020 - 2021 Bahar Dönemi
END 458E,Nonlinear Optimization,Gülşah Hançerlioğulları,Cuma,1430/1729,,17,40,END ENDE,23865,2020 - 2021 Bahar Dönemi
END 472E,Advanced Spreadsheet Modeling,Murat Durucu,Perşembe,1130/1429,,42,41,END ENDE,25064,2020 - 2021 Bahar Dönemi
END 478E,Applied Optimization Models,Burhaneddin Sandıkçı,Perşembe,0830/1129,,39,40,END ENDE,23869,2020 - 2021 Bahar Dönemi
END 480E,Reliability Engineering,Esra Baş,Pazartesi,0830/1129,,96,95,END ENDE,23861,2020 - 2021 Bahar Dönemi
END 482E,Supply Chain Management,Şeyda Serdar Asan,Pazartesi,1130/1429,,35,40,END ENDE,23857,2020 - 2021 Bahar Dönemi
END 488,ERP Süreçleri ve Kurulumu,Cemil Ceylan,Salı,1130/1429,,16,40,END,23860,2020 - 2021 Bahar Dönemi
END 4901,Endüstri Müh. Tasarımı I,Alp Üstündağ,----,/,,40,500,END,24938,2020 - 2021 Bahar Dönemi
END 4901E,Industrial Engin. Design I,Alp Üstündağ,----,/,,28,500,END ENDE,24939,2020 - 2021 Bahar Dönemi
END 4902,Endüstri Müh. Tasarımı II,Alp Üstündağ,----,/,,33,500,END,24940,2020 - 2021 Bahar Dönemi
END 4902E,Industrial Engin. Design II,Alp Üstündağ,----,/,,58,500,END ENDE,24941,2020 - 2021 Bahar Dönemi
END 492,Bitirme Çalışması,Alp Üstündağ,----,/,,53,500,END,23833,2020 - 2021 Bahar Dönemi
END 492E,Graduation Thesis,Alp Üstündağ,----,/,,39,500,END ENDE,23893,2020 - 2021 Bahar Dönemi
