Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAL 201,Malzeme Bilimi,Ünal Anıl Doğan,Salı,1330/1629,,78,80,BLG CEV CHZ DEN EHB ELE ELH ELK FIZ GEM GID IML INS JEO KMM KOM KON MAK PET TEK TEL UCK UZB,24322,2020 - 2021 Bahar Dönemi
MAL 201,Malzeme Bilimi,Derya Dışpınar,Salı,0830/1129,,127,127,BLG CEV CHZ DEN EHB ELE ELH ELK FIZ GEM GID IML INS JEO KMM KOM KON MAK PET TEK TEL UCK UZB,21576,2020 - 2021 Bahar Dönemi
MAL 201,Malzeme Bilimi,Duygu Ağaoğulları,Perşembe,1230/1529,,100,100,BLG CEV CHZ DEN EHB ELE ELH ELK FIZ GEM GID IML INS JEO KMM KOM KON MAK PET TEK TEL UCK UZB,21578,2020 - 2021 Bahar Dönemi
MAL 201,Malzeme Bilimi,Ömer Serdar Özgen,Pazartesi,1330/1629,,45,45,BLG CEV CHZ DEN EHB ELE ELH ELK FIZ GEM GID IML INS JEO KMM KOM KON MAK PET TEK TEL UCK UZB,21325,2020 - 2021 Bahar Dönemi
MAL 201,Malzeme Bilimi,İpek Akın Karadayı,Pazartesi,0830/1129,,82,100,BLG CEV CHZ DEN EHB ELE ELH ELK FIZ GEM GID IML INS JEO KMM KOM KON MAK PET TEK TEL UCK UZB,21577,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Bekir Yılmaz Pekmezci,Salı,1330/1629,,47,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,24320,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Bihter Zeytuncu,Çarşamba,0830/1129,,94,95,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23605,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Mohammadreza Nofar,Salı,0830/1129,,106,106,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23604,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Cuma,0830/1129,,93,92,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21579,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Çarşamba,0830/1129,,73,72,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21580,2020 - 2021 Bahar Dönemi
MAL 201E,Materials Science,Mehmet Şeref Sönmez,Çarşamba,1230/1529,,60,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GID GIDE IML IMLE INS INSE ISL ISLE JEO JEOE KMM KMME KOM KOME KON KONE MAD MAK MAKE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,22805,2020 - 2021 Bahar Dönemi
