Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 103E,Int.to Mol.Biol.&Genet.&Ethics,Ceren Çıracı,Çarşamba,1330/1529,FEB / D204,81,100,"BIO, BIOE",10312,2023 - 2024 Güz Dönemi
BIO 105E,General Biology I,Pelin Dilsiz Erim,Salı,1430/1729,GDB / D311,109,112,"BIO, BIOE, BIOM",10313,2023 - 2024 Güz Dönemi
BIO 207E,Cell Biology,Aslı Kumbasar,"Salı
Perşembe","1330/1429
1230/1429","FEB
FEB / D104
D304",65,80,"BIO, BIOE, BIOM",10314,2023 - 2024 Güz Dönemi
BIO 207EL,Cell Biology Lab.,Aslı Kumbasar,Salı,0930/1229,FEB / ---,52,80,"BIO, BIOE, BIOM",10315,2023 - 2024 Güz Dönemi
BIO 210E,Mathematics for Biologists,Ayşegül Tepe,Çarşamba,1230/1529,FEB / D304,58,85,BIOE,10316,2023 - 2024 Güz Dönemi
BIO 214E,Microbiology,Pervin Başaran Akocak,Çarşamba,0930/1229,KMB / D302,7,15,"KMM, KMME",12267,2023 - 2024 Güz Dönemi
BIO 215,Biyokimya,Ayşe Banu Kocaağa,Pazartesi,0930/1229,KMB / D305,13,15,KMM,12269,2023 - 2024 Güz Dönemi
BIO 215,Biyokimya,Kadriye Nur Kasapoğlu,Cuma,0930/1229,KMB / D101,33,45,"FIZ, GID, KMM",12375,2023 - 2024 Güz Dönemi
BIO 224E,Molecular Biology,Fatih Ortakcı,Pazartesi,0930/1229,KMB / D106,6,30,"GID, GIDE, KMME",12379,2023 - 2024 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,0830/1129,EEB / 5105,55,55,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",10341,2023 - 2024 Güz Dönemi
BIO 301E,Fundamentals of Biology,Ayşe Saygün,Çarşamba,0930/1229,KMB / D203,46,45,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",12377,2023 - 2024 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,1230/1529,FEB / L400,56,55,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",10346,2023 - 2024 Güz Dönemi
BIO 303,Biyomalzemeler,Fatma Seniha Güner,Pazartesi,0930/1229,KMB / D303,15,15,KMM,12270,2023 - 2024 Güz Dönemi
BIO 315E,Biochemistry I,Nevin Gül Karagüler,Salı,1430/1729,FEB / D304,62,80,"BIO, BIOE, BIOM",10317,2023 - 2024 Güz Dönemi
BIO 315EL,Biochemistry I Lab.,Nevin Gül Karagüler,Cuma,1430/1729,FEB / ---,70,80,"BIO, BIOE",10318,2023 - 2024 Güz Dönemi
BIO 317E,Molecular Genetics,"Arzu Karabay Korkmaz, Pelin Dilsiz Erim",Pazartesi,1130/1429,FEB / D304,93,91,"BIO, BIOE, BIOM",10319,2023 - 2024 Güz Dönemi
BIO 317EL,Molecular Genetics Lab.,Arzu Karabay Korkmaz,Çarşamba,0930/1229,FEB / ---,70,80,"BIO, BIOE",10320,2023 - 2024 Güz Dönemi
BIO 322E,Physiology,Ayça Sayı Yazgan,Perşembe,1430/1729,FEB / D304,50,80,"BIO, BIOE",10321,2023 - 2024 Güz Dönemi
BIO 325E,Ecology,Deniz Şahin,Perşembe,0830/1029,FEB / D304,70,80,"BIO, BIOE",10322,2023 - 2024 Güz Dönemi
