Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 101E,Int.toMet.&Mat.Engn.&Eng.Ethic,"Faiz Muhaffel, Cevat Bora Derin",Çarşamba,1330/1529,KMB / D201,157,170,"MET, METE",12291,2023 - 2024 Güz Dönemi
MET 213,Malzeme Biliminin Temelleri,"Gültekin Göller, İpek Akın Karadayı",Pazartesi,1330/1629,KMB / D301,72,90,MET,12292,2023 - 2024 Güz Dönemi
MET 213E,Fund.of Materials Science,"Gültekin Göller, İpek Akın Karadayı",Çarşamba,0930/1229,KMB / D301,70,90,METE,12293,2023 - 2024 Güz Dönemi
MET 215,Metalurji Termodinamiğ. Tem.,Nuri Solak,Çarşamba,0930/1229,KMB / D103,78,95,MET,12294,2023 - 2024 Güz Dönemi
MET 215E,Fund.of Metall.Thermodynamics,Nuri Solak,Perşembe,1030/1329,KMB / D103,74,100,METE,12295,2023 - 2024 Güz Dönemi
MET 313,Kimyasal Metalurji I,"Servet İbrahim Timur, Güldem Kartal Şireli",Pazartesi,1530/1729,KMB / D202,90,100,MET,12296,2023 - 2024 Güz Dönemi
MET 313E,Chemical Metallugry I,"Onuralp Yücel, Cevat Bora Derin, Mehmet Şeref Sönmez",Pazartesi,1530/1729,KMB / D201,73,75,METE,12297,2023 - 2024 Güz Dönemi
MET 315E,Fund. of Physical Metallurgy,Duygu Ağaoğulları,Pazartesi,0830/1129,KMB / D201,85,95,"MET, METE",12299,2023 - 2024 Güz Dönemi
MET 315E,Fund. of Physical Metallurgy,Mustafa Lutfi Öveçoğlu,Pazartesi,1230/1529,KMB / D201,94,95,"MET, METE",12298,2023 - 2024 Güz Dönemi
MET 317E,Fund. of Transport Phenomena,Güldem Kartal Şireli,Salı,1030/1329,KMB / D201,156,180,"MET, METE",12300,2023 - 2024 Güz Dönemi
MET 335,Mlz.Elekt. Many.&Optk Özellik.,Hüseyin Kızıl,Perşembe,0830/1129,KMB / D105,89,95,MET,12302,2023 - 2024 Güz Dönemi
MET 335E,"Elect.,Magn.,Optic.Prop.ofMat.",Muhammet Kürşat Kazmanlı,Cuma,1400/1659,KMB / D104,78,100,METE,12303,2023 - 2024 Güz Dönemi
MET 337,Malzeme Karakterizasyon Met.,"Gültekin Göller, Özgül Keleş",Perşembe,1330/1629,KMB / D301,96,100,MET,12305,2023 - 2024 Güz Dönemi
MET 337E,Materials Characteriz. Meth.,"Murat Baydoğan, Cevat Bora Derin, Duygu Ağaoğulları",Çarşamba,0830/1129,KMB / D104,76,100,METE,12306,2023 - 2024 Güz Dönemi
MET 339,Malzeme Karakterizasyon Lab.,"Mohammadreza Nofar, Cevat Fahir Arısoy, Duygu Ağaoğulları, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Muhammet Kürşat Kazmanlı, Sebahattin Gürmen, Servet İbrahim Timur, İpek Akın Karadayı",Salı,0830/1029,KMB / ML2,84,90,MET,12310,2023 - 2024 Güz Dönemi
MET 339E,Materials Characterization Lab,"Mohammadreza Nofar, Billur Deniz Karahan, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Duygu Ağaoğulları, Hüseyin Kızıl, Hüseyin Çimenoğlu, Nuri Solak, Onuralp Yücel, Özgül Keleş",Salı,1330/1529,KMB / ML2,67,80,METE,12312,2023 - 2024 Güz Dönemi
MET 353,Müh.Uyg.Tasar.Pren&Malz.Seç.,Bihter Zeytuncu Gökoğlu,Cuma,0830/1029,KMB / D104,75,90,MET,12314,2023 - 2024 Güz Dönemi
MET 353E,Dsn.Prnc.&Mat.Sel for Eng.App.,"Özgül Keleş, Billur Deniz Karahan",Salı,1530/1729,KMB / D201,83,90,METE,12316,2023 - 2024 Güz Dönemi
