Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DNK 201,Dinamik,Nihal Eratlı,Pazartesi,0930/1229,INB / A301,38,50,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",13199,2023 - 2024 Güz Dönemi
DNK 201,Dinamik,Özge Özdemir,Pazartesi,1430/1729,UUB / D-Z09,65,60,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UCKM, UZB, UZBM",11916,2023 - 2024 Güz Dönemi
DNK 201,Dinamik,Abdullah Gedikli,Salı,1230/1529,EEB / 5101,52,55,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",12199,2023 - 2024 Güz Dönemi
DNK 201,Dinamik,Semih Küçükarslan,Cuma,1400/1659,INB / A102,50,50,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",13200,2023 - 2024 Güz Dönemi
DNK 201,Dinamik,Şenol Ataoğlu,Cuma,1400/1659,INB / A303,35,50,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",13201,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Akif Kutlu,Pazartesi,0930/1229,EEB / 5101,48,50,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",12200,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Abdul Hayır,Pazartesi,1400/1659,INB / B205,52,50,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",13202,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Bülent Tutkun,Pazartesi,1430/1729,UUB / D110,69,70,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",11876,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Cemil Kurtcebe,Pazartesi,1430/1729,UUB / D214,41,70,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",11878,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Ceren Bilgin Güney,Perşembe,0930/1229,GDB / D311,65,60,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",12033,2023 - 2024 Güz Dönemi
DNK 201E,Dynamics,Osman Bulut,Cuma,1400/1659,INB / A201,51,50,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",13203,2023 - 2024 Güz Dönemi
